background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
descriptive_annotated_genome,GO:BP,GO:0030522,intracellular receptor signaling pathway,20972,399,79,17,1.087870395379461e-13,2.0642340752325258e-11,24546,2.0371150203762823e-10,1.6689291703115157e-10
descriptive_annotated_genome,GO:MF,GO:0004957,prostaglandin E receptor activity,20208,5,78,5,7.521252438752868e-13,6.756591774146329e-11,10123,1.137560503467376e-09,1.2689606406249214e-09
descriptive_annotated_genome,GO:MF,GO:0003707,nuclear steroid receptor activity,20208,27,78,7,8.087438687114346e-12,6.227327789078076e-10,10123,9.637286028244986e-09,1.1695591689951218e-08
descriptive_annotated_genome,GO:BP,GO:0001516,prostaglandin biosynthetic process,20972,28,79,7,9.109997790857184e-12,9.877840461800858e-10,24546,1.0235472946504798e-08,7.986214491942159e-09
descriptive_annotated_genome,GO:BP,GO:0006629,lipid metabolic process,20972,1369,79,25,1.5356627481480144e-11,1.5540907011257812e-09,24546,1.6321189704911494e-08,1.2564792605347053e-08
descriptive_annotated_genome,GO:BP,GO:0034694,response to prostaglandin,20972,36,79,7,6.269934473121676e-11,5.144735421729038e-09,24546,5.603611436841745e-08,4.1595084210066126e-08
descriptive_annotated_genome,GO:BP,GO:0008610,lipid biosynthetic process,20972,717,79,18,1.2880769274470143e-10,9.35949018899896e-09,24546,1.0391095205877846e-07,7.567129320789438e-08
descriptive_annotated_genome,GO:BP,GO:0071379,cellular response to prostaglandin stimulus,20972,22,79,6,1.6743236062923562e-10,1.1296103263785762e-08,24546,1.266175028727704e-07,9.132877164456039e-08
descriptive_annotated_genome,GO:BP,GO:0050727,regulation of inflammatory response,20972,395,79,14,2.3038349397155028e-10,1.4627461519705071e-08,24546,1.657803062255501e-07,1.1826273730654786e-07
descriptive_annotated_genome,GO:BP,GO:0019216,regulation of lipid metabolic process,20972,314,79,12,2.1512305526057823e-09,9.46541443146546e-08,24546,1.0708226614008832e-06,7.652768861487179e-07
descriptive_annotated_genome,GO:BP,GO:0141193,nuclear receptor-mediated signaling pathway,20972,194,79,10,3.0117391692870084e-09,1.2356270429669443e-07,24546,1.4099241796790752e-06,9.990020222880933e-07
descriptive_annotated_genome,KEGG,KEGG:00590,Arachidonic acid metabolism,8716,62,62,8,1.0298004936689094e-08,2.059600987337817e-06,586,3.931638311945261e-06,6.034630892899809e-06
descriptive_annotated_genome,GO:BP,GO:0010876,lipid localization,20972,451,79,13,1.2874450686133576e-08,4.3429813647890574e-07,24546,4.821665702681111e-06,3.5112918504648305e-06
descriptive_annotated_genome,GO:BP,GO:0045834,positive regulation of lipid metabolic process,20972,127,79,8,2.6350899424671257e-08,7.92092382705959e-07,24546,8.85660486304079e-06,6.404051260178026e-06
descriptive_annotated_genome,GO:BP,GO:0046890,regulation of lipid biosynthetic process,20972,181,79,9,2.6652712867494144e-08,7.933101594677635e-07,24546,8.882129498316439e-06,6.413896961230502e-06
descriptive_annotated_genome,GO:BP,GO:0015732,prostaglandin transport,20972,27,79,5,5.0466210031551723e-08,1.4454284307150112e-06,24546,1.6266665928530655e-05,1.1686260296551589e-05
descriptive_annotated_genome,GO:MF,GO:0050220,prostaglandin-E synthase activity,20208,3,78,3,5.532142989598441e-08,2.291317355376451e-06,10123,1.7544031526045893e-05,4.3033405544482056e-05
descriptive_annotated_genome,GO:BP,GO:0043401,steroid hormone receptor signaling pathway,20972,140,79,8,5.6441631282346e-08,1.572080665809198e-06,24546,1.7615164353547414e-05,1.2710241114279494e-05
descriptive_annotated_genome,GO:BP,GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,20972,140,79,8,5.6441631282346e-08,1.572080665809198e-06,24546,1.7615164353547414e-05,1.2710241114279494e-05
descriptive_annotated_genome,GO:BP,GO:0006869,lipid transport,20972,433,79,12,7.566569385480811e-08,2.0510807727071267e-06,24546,2.2713570573637207e-05,1.658294751214393e-05
descriptive_annotated_genome,GO:BP,GO:1905952,regulation of lipid localization,20972,153,79,8,1.123877426066549e-07,2.967036404815683e-06,24546,3.273730066862294e-05,2.398843069585175e-05
descriptive_annotated_genome,KEGG,KEGG:05207,Chemical carcinogenesis - receptor activation,8716,216,62,11,2.813490199817461e-07,1.8756601332116406e-05,586,7.137915394685279e-05,5.495684190310107e-05
descriptive_annotated_genome,GO:BP,GO:0032310,prostaglandin secretion,20972,16,79,4,3.278948958775041e-07,7.2567484280988795e-06,24546,8.056588796910195e-05,5.867066762717863e-05
descriptive_annotated_genome,GO:BP,GO:0071798,response to prostaglandin D,20972,5,79,3,5.11671079314823e-07,1.049617159999864e-05,24546,0.00011630608972818556,8.486133995176787e-05
descriptive_annotated_genome,GO:BP,GO:0071799,cellular response to prostaglandin D stimulus,20972,5,79,3,5.11671079314823e-07,1.049617159999864e-05,24546,0.00011630608972818556,8.486133995176787e-05
descriptive_annotated_genome,GO:BP,GO:0010883,regulation of lipid storage,20972,46,79,5,8.103152482974184e-07,1.5472434552395986e-05,24546,0.00016596269179191498,0.0001250943275767826
descriptive_annotated_genome,GO:BP,GO:0010888,negative regulation of lipid storage,20972,21,79,4,1.0629476144255158e-06,1.9586452975219683e-05,24546,0.00020951916037138482,0.0001583560852206014
descriptive_annotated_genome,GO:BP,GO:0046889,positive regulation of lipid biosynthetic process,20972,93,79,6,1.3837612923403147e-06,2.4567832067515715e-05,24546,0.0002638163463324437,0.00019863043673558695
descriptive_annotated_genome,KEGG,KEGG:05417,Lipid and atherosclerosis,8716,215,62,10,2.371976065728171e-06,9.487904262912679e-05,586,0.00040910345091532723,0.00027799559490334166
descriptive_annotated_genome,GO:BP,GO:0002526,acute inflammatory response,20972,104,79,6,2.665707044822195e-06,4.167826647670667e-05,24546,0.0004460547573627105,0.0003369679607830179
descriptive_annotated_genome,GO:BP,GO:0035357,peroxisome proliferator activated receptor signaling pathway,20972,27,79,4,3.0638641285729584e-06,4.674317333842972e-05,24546,0.0005020141374666793,0.00037791763266307456
descriptive_annotated_genome,GO:MF,GO:0038023,signaling receptor activity,20208,1513,78,19,3.4280681444832834e-06,5.960415257666121e-05,10123,0.0005457706547111768,0.0011194301234388477
descriptive_annotated_genome,GO:BP,GO:0034695,response to prostaglandin E,20972,28,79,4,3.564298715665815e-06,5.2530150003696164e-05,24546,0.0005629015369270783,0.00042470522463462665
descriptive_annotated_genome,GO:BP,GO:0032368,regulation of lipid transport,20972,128,79,6,8.870169777983476e-06,0.00011542269591531898,24546,0.0012547493084543685,0.000933190215394406
descriptive_annotated_genome,GO:BP,GO:0048384,retinoic acid receptor signaling pathway,20972,35,79,4,8.934233708860318e-06,0.00011542269591531898,24546,0.0012547493084543685,0.000933190215394406
descriptive_annotated_genome,GO:BP,GO:0032370,positive regulation of lipid transport,20972,79,79,5,1.2091944188648424e-05,0.00014984139819076156,24546,0.0016396676319807265,0.001211464743079854
descriptive_annotated_genome,GO:MF,GO:0016404,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,20208,2,78,2,1.4708221216819225e-05,0.00022650660673901592,10123,0.001896347839771145,0.004254037810796029
descriptive_annotated_genome,GO:BP,GO:0007167,enzyme-linked receptor protein signaling pathway,20972,988,79,14,1.7214576197188342e-05,0.0002017893951145322,24546,0.0021978766051241375,0.001631463271568282
descriptive_annotated_genome,GO:BP,GO:0002673,regulation of acute inflammatory response,20972,44,79,4,2.2575223019067067e-05,0.00025205239824319136,24546,0.002770986678217043,0.0020378386585235045
descriptive_annotated_genome,GO:BP,GO:0019915,lipid storage,20972,90,79,5,2.283083317420206e-05,0.00025205239824319136,24546,0.002770986678217043,0.0020378386585235045
descriptive_annotated_genome,GO:BP,GO:1905953,negative regulation of lipid localization,20972,45,79,4,2.4707014128779312e-05,0.0002650547522790601,24546,0.002926441637349752,0.0021429624339399894
descriptive_annotated_genome,GO:BP,GO:1905954,positive regulation of lipid localization,20972,96,79,5,3.119882675099148e-05,0.0003266194414345176,24546,0.003587317728526283,0.0026407117290684033
descriptive_annotated_genome,GO:BP,GO:0140353,lipid export from cell,20972,48,79,4,3.1990871094441686e-05,0.00033376042832551606,24546,0.0036570029503425142,0.0026984464669558956
descriptive_annotated_genome,GO:BP,GO:0071380,cellular response to prostaglandin E stimulus,20972,17,79,3,3.367668611536418e-05,0.00034658447134320566,24546,0.003805465531036152,0.002802128601314336
descriptive_annotated_genome,GO:MF,GO:0004666,prostaglandin-endoperoxide synthase activity,20208,3,78,2,4.40140207906657e-05,0.0005930889301542207,10123,0.004781235783348448,0.011138848311597723
descriptive_annotated_genome,GO:BP,GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,20972,368,79,8,7.342763537715772e-05,0.0006615023768695865,24546,0.0072732199838069275,0.005348233643821108
descriptive_annotated_genome,GO:BP,GO:0007179,transforming growth factor beta receptor signaling pathway,20972,207,79,6,0.0001312919383968255,0.0011165331231730055,24546,0.012148056907098274,0.009027148234981734
descriptive_annotated_genome,GO:BP,GO:0090594,inflammatory response to wounding,20972,29,79,3,0.00017516338813310505,0.0013957901479582872,24546,0.015105537445057507,0.011284935761457207
descriptive_annotated_genome,GO:MF,GO:0016922,nuclear receptor binding,20208,136,78,5,0.00018258602030995764,0.0017893429990375864,10123,0.015662386317498948,0.03360578697450366
descriptive_annotated_genome,KEGG,KEGG:03320,PPAR signaling pathway,8716,76,62,5,0.00019383155648036924,0.0035242101178248894,586,0.01632864748880409,0.010325935645226943
descriptive_annotated_genome,GO:BP,GO:0070564,positive regulation of vitamin D receptor signaling pathway,20972,6,79,2,0.00020811240794451588,0.0015875107299486218,24546,0.017156839266268643,0.012834992877904742
descriptive_annotated_genome,GO:BP,GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,20972,149,79,5,0.00024992485543518184,0.0018781481710426035,24546,0.020180790585488894,0.015184790845326668
descriptive_annotated_genome,GO:BP,GO:1900016,negative regulation of cytokine production involved in inflammatory response,20972,35,79,3,0.00030868889886383546,0.002174430387356391,24546,0.02338898315784483,0.017580226708843863
descriptive_annotated_genome,GO:BP,GO:0007186,G protein-coupled receptor signaling pathway,20972,1299,79,14,0.00032003625786267283,0.002238778983573903,24546,0.024063299816810223,0.018100483837551078
descriptive_annotated_genome,GO:BP,GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,20972,345,79,7,0.0003222682952174056,0.002249210446620786,24546,0.024184882521239043,0.01818482201012974
descriptive_annotated_genome,GO:BP,GO:0016042,lipid catabolic process,20972,352,79,7,0.00036366494790273816,0.002492287266554745,24546,0.0267906473007274,0.020150093295406065
descriptive_annotated_genome,GO:BP,GO:0002248,connective tissue replacement involved in inflammatory response wound healing,20972,8,79,2,0.0003865792042186769,0.002625625199122826,24546,0.02820378594934184,0.021228127845081976
descriptive_annotated_genome,GO:MF,GO:0008289,lipid binding,20208,854,78,11,0.0004211089955664034,0.0031524687306984937,10123,0.030108527530278633,0.05920675502942642
descriptive_annotated_genome,GO:BP,GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,20972,93,79,4,0.0004222558205473378,0.002829952916515933,24546,0.03013573119274684,0.022880113402108063
descriptive_annotated_genome,GO:BP,GO:0050728,negative regulation of inflammatory response,20972,169,79,5,0.0004461024646576972,0.002976630950990694,24546,0.03160816814450322,0.024066002412061176
descriptive_annotated_genome,GO:BP,GO:0031392,regulation of prostaglandin biosynthetic process,20972,9,79,2,0.0004958156862201423,0.0032371966093857067,24546,0.034387047698273145,0.026172670610665832
descriptive_annotated_genome,GO:BP,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,20972,270,79,6,0.0005454798924043576,0.0035235679858289974,24546,0.0372403668210225,0.028487977529696517
descriptive_annotated_genome,GO:BP,GO:0070562,regulation of vitamin D receptor signaling pathway,20972,10,79,2,0.0006182553326671172,0.0038463589958552626,24546,0.04065597441772863,0.031097736466489875
descriptive_annotated_genome,GO:BP,GO:0002246,wound healing involved in inflammatory response,20972,10,79,2,0.0006182553326671172,0.0038463589958552626,24546,0.04065597441772863,0.031097736466489875
descriptive_annotated_genome,GO:BP,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,20972,183,79,5,0.0006404689938825941,0.003960211538548995,24546,0.04183688158710819,0.03201823202411844
descriptive_annotated_genome,GO:BP,GO:0002221,pattern recognition receptor signaling pathway,20972,284,79,6,0.0007106771895149405,0.004341279572167723,24546,0.04573923044269316,0.03509915954493708
descriptive_annotated_genome,GO:BP,GO:0032308,positive regulation of prostaglandin secretion,20972,11,79,2,0.0007537996518078416,0.00448732498605609,24546,0.04735210464487471,0.036279933829951524
descriptive_annotated_genome,GO:BP,GO:0032306,regulation of prostaglandin secretion,20972,12,79,2,0.000902350690261559,0.0051689371615737546,24546,0.054423371999763104,0.04179075479841552
descriptive_annotated_genome,GO:MF,GO:0015132,prostaglandin transmembrane transporter activity,20208,12,78,2,0.0009467037464539435,0.0057985604470304035,10123,0.05640633049326496,0.10890320483355988
descriptive_annotated_genome,GO:BP,GO:0070561,vitamin D receptor signaling pathway,20972,13,79,2,0.0010638110304434976,0.005958911971266534,24546,0.06215944273575051,0.048177685522631165
descriptive_annotated_genome,GO:MF,GO:0004930,G protein-coupled receptor activity,20208,840,78,10,0.0014222231304491535,0.007985190284500985,10123,0.07826753531652701,0.14997046614100815
descriptive_annotated_genome,GO:BP,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,20972,139,79,4,0.0018900430818981442,0.009376096072945699,24546,0.09741029377793267,0.07580555145142459
descriptive_annotated_genome,GO:BP,GO:1900015,regulation of cytokine production involved in inflammatory response,20972,69,79,3,0.002254171768839843,0.010828584636388876,24546,0.11206453936518077,0.08754889278155505
descriptive_annotated_genome,GO:BP,GO:0002534,cytokine production involved in inflammatory response,20972,69,79,3,0.002254171768839843,0.010828584636388876,24546,0.11206453936518077,0.08754889278155505
descriptive_annotated_genome,GO:BP,GO:0050729,positive regulation of inflammatory response,20972,153,79,4,0.002677394598722402,0.012486282644733025,24546,0.1288688680540511,0.10095134841818754
descriptive_annotated_genome,GO:BP,GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,20972,641,79,8,0.0028248466224403395,0.012974635923946837,24546,0.1339979114364824,0.1048996750293806
descriptive_annotated_genome,GO:BP,GO:0150076,neuroinflammatory response,20972,77,79,3,0.003080068048002363,0.014028690116168028,24546,0.14480161918212178,0.11342168234237819
descriptive_annotated_genome,GO:BP,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,20972,270,79,5,0.003538188586442378,0.015681665034217588,24546,0.1619740721458208,0.12678595188732059
descriptive_annotated_genome,GO:BP,GO:1905828,regulation of prostaglandin catabolic process,20972,1,79,1,0.003766927331680335,0.015752605205208863,24546,0.16422466783924333,0.12735950176780372
descriptive_annotated_genome,GO:BP,GO:0071877,regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway,20972,1,79,1,0.003766927331680335,0.015752605205208863,24546,0.16422466783924333,0.12735950176780372
descriptive_annotated_genome,GO:MF,GO:0031724,CXCR5 chemokine receptor binding,20208,1,78,1,0.0038598574821852734,0.01625361861638972,10123,0.1655234848739953,0.3052604475950119
descriptive_annotated_genome,GO:MF,GO:0004883,nuclear glucocorticoid receptor activity,20208,1,78,1,0.0038598574821852734,0.01625361861638972,10123,0.1655234848739953,0.3052604475950119
descriptive_annotated_genome,GO:MF,GO:0036131,prostaglandin D2 11-ketoreductase activity,20208,1,78,1,0.0038598574821852734,0.01625361861638972,10123,0.1655234848739953,0.3052604475950119
descriptive_annotated_genome,GO:MF,GO:0038147,C-X-C motif chemokine 12 receptor activity,20208,1,78,1,0.0038598574821852734,0.01625361861638972,10123,0.1655234848739953,0.3052604475950119
descriptive_annotated_genome,GO:BP,GO:0002675,positive regulation of acute inflammatory response,20972,25,79,2,0.003973520900335788,0.016480340783359908,24546,0.1696576936859984,0.1332432295350304
descriptive_annotated_genome,GO:MF,GO:0050750,low-density lipoprotein particle receptor binding,20208,25,78,2,0.004165623376893639,0.016631637038116084,10123,0.17538434012094803,0.312360040328106
descriptive_annotated_genome,GO:MF,GO:0046625,sphingolipid binding,20208,27,78,2,0.004849528081977312,0.01867068311561266,10123,0.19778070081351118,0.3506555198132595
descriptive_annotated_genome,GO:BP,GO:0062207,regulation of pattern recognition receptor signaling pathway,20972,181,79,4,0.004875110828910102,0.019474784837593524,24546,0.19843343625225954,0.15745325053477285
descriptive_annotated_genome,GO:BP,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,20972,187,79,4,0.0054670911132221785,0.021500114792412574,24546,0.21892860584149587,0.17382800319320155
descriptive_annotated_genome,GO:BP,GO:0035872,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20972,30,79,2,0.005691906711911595,0.02206976855346565,24546,0.22495330606955935,0.1784336425933359
descriptive_annotated_genome,GO:BP,GO:0002532,production of molecular mediator involved in inflammatory response,20972,97,79,3,0.005883203587989252,0.022724435232996634,24546,0.23181472734878691,0.1837266097592674
descriptive_annotated_genome,GO:MF,GO:0070325,lipoprotein particle receptor binding,20208,30,78,2,0.005965328333566159,0.022570373842169877,10123,0.23481538677593156,0.4238959079856869
descriptive_annotated_genome,GO:BP,GO:0031393,negative regulation of prostaglandin biosynthetic process,20972,2,79,1,0.007519843870748441,0.026670848121019015,24546,0.2704782754832529,0.21563327996657855
descriptive_annotated_genome,GO:BP,GO:0071881,adenylate cyclase-inhibiting adrenergic receptor signaling pathway,20972,2,79,1,0.007519843870748441,0.026670848121019015,24546,0.2704782754832529,0.21563327996657855
descriptive_annotated_genome,GO:BP,GO:0150077,regulation of neuroinflammatory response,20972,35,79,2,0.007691430421647705,0.027031129252249295,24546,0.2704782754832529,0.21854614579239517
descriptive_annotated_genome,GO:MF,GO:0004958,prostaglandin F receptor activity,20208,2,78,1,0.007705006743153729,0.024286541722572424,10123,0.2704782754832529,0.4561273874909076
descriptive_annotated_genome,GO:MF,GO:0036130,prostaglandin H2 endoperoxidase reductase activity,20208,2,78,1,0.007705006743153729,0.024286541722572424,10123,0.2704782754832529,0.4561273874909076
descriptive_annotated_genome,GO:MF,GO:0047020,15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity,20208,2,78,1,0.007705006743153729,0.024286541722572424,10123,0.2704782754832529,0.4561273874909076
descriptive_annotated_genome,GO:MF,GO:0047017,prostaglandin F synthase activity,20208,2,78,1,0.007705006743153729,0.024286541722572424,10123,0.2704782754832529,0.4561273874909076
descriptive_annotated_genome,GO:MF,GO:0038054,G protein-coupled estrogen receptor activity,20208,2,78,1,0.007705006743153729,0.024286541722572424,10123,0.2704782754832529,0.4561273874909076
descriptive_annotated_genome,GO:BP,GO:0007166,cell surface receptor signaling pathway,20972,2834,79,19,0.007933252275157414,0.02778010831300795,24546,0.278045643911132,0.22460162669667114
descriptive_annotated_genome,GO:BP,GO:0034440,lipid oxidation,20972,113,79,3,0.008950395899859718,0.03080884575053755,24546,0.30847096263460433,0.24908890902262656
descriptive_annotated_genome,GO:MF,GO:0030331,nuclear estrogen receptor binding,20208,40,78,2,0.010433633520446205,0.03195300265636656,10123,0.3538385829121934,0.6001117734515735
descriptive_annotated_genome,GO:BP,GO:1904597,negative regulation of connective tissue replacement involved in inflammatory response wound healing,20972,3,79,1,0.011258801063605417,0.0360186723172885,24546,0.3632002403816402,0.2912102538538025
descriptive_annotated_genome,GO:BP,GO:1905344,prostaglandin catabolic process,20972,3,79,1,0.011258801063605417,0.0360186723172885,24546,0.3632002403816402,0.2912102538538025
descriptive_annotated_genome,GO:BP,GO:0002157,positive regulation of thyroid hormone receptor signaling pathway,20972,3,79,1,0.011258801063605417,0.0360186723172885,24546,0.3632002403816402,0.2912102538538025
descriptive_annotated_genome,GO:MF,GO:0038177,death receptor agonist activity,20208,3,78,1,0.011535503104335255,0.033608844179658204,10123,0.36760301788888133,0.6312102590550582
descriptive_annotated_genome,GO:MF,GO:0031735,CCR10 chemokine receptor binding,20208,3,78,1,0.011535503104335255,0.033608844179658204,10123,0.36760301788888133,0.6312102590550582
descriptive_annotated_genome,GO:BP,GO:0006638,neutral lipid metabolic process,20972,132,79,3,0.013613115317779397,0.041873777208488554,24546,0.41887491921467684,0.3385486611856262
descriptive_annotated_genome,GO:MF,GO:0005102,signaling receptor binding,20208,1346,78,11,0.013981956790801145,0.03925143078250961,10123,0.42888180096838086,0.7371841072566666
descriptive_annotated_genome,GO:BP,GO:0046460,neutral lipid biosynthetic process,20972,48,79,2,0.01412895839995755,0.0430677888577019,24546,0.4310373623893954,0.3482022217724478
descriptive_annotated_genome,KEGG,KEGG:04080,Neuroactive ligand-receptor interaction,8716,367,62,7,0.014866132432250894,0.07132186163856317,586,0.4387378437025744,0.2089730546009902
descriptive_annotated_genome,GO:BP,GO:0038124,toll-like receptor TLR6:TLR2 signaling pathway,20972,4,79,1,0.014983850170190148,0.04386785835747074,24546,0.4387378437025744,0.35467076786642954
descriptive_annotated_genome,GO:MF,GO:0030284,nuclear estrogen receptor activity,20208,4,78,1,0.015351401681809243,0.040056185761641855,10123,0.44486257902392534,0.7522982717348805
descriptive_annotated_genome,GO:MF,GO:0004667,prostaglandin-D synthase activity,20208,4,78,1,0.015351401681809243,0.040056185761641855,10123,0.44486257902392534,0.7522982717348805
descriptive_annotated_genome,GO:MF,GO:0048020,CCR chemokine receptor binding,20208,49,78,2,0.01538335891031515,0.040056185761641855,10123,0.44546038717911113,0.7522982717348805
descriptive_annotated_genome,GO:BP,GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,20972,140,79,3,0.01591936274055434,0.04611754320641514,24546,0.4579466133208185,0.37285942540996836
descriptive_annotated_genome,GO:MF,GO:0170055,lipid transmembrane transporter activity,20208,54,78,2,0.01848873247355571,0.04676001624520078,10123,0.513024314036949,0.8782034219854672
descriptive_annotated_genome,GO:BP,GO:0051055,negative regulation of lipid biosynthetic process,20972,56,79,2,0.01892006974261864,0.051889188562412106,24546,0.5166755712213441,0.419523064049067
descriptive_annotated_genome,GO:MF,GO:0048248,CXCR3 chemokine receptor binding,20208,5,78,1,0.01915275738705666,0.04676001624520078,10123,0.5190648046096596,0.8782034219854672
descriptive_annotated_genome,GO:MF,GO:0048018,receptor ligand activity,20208,548,78,6,0.01919980380789559,0.04676001624520078,10123,0.5199814634584615,0.8782034219854672
descriptive_annotated_genome,GO:BP,GO:0034142,toll-like receptor 4 signaling pathway,20972,57,79,2,0.01956078895761451,0.0532137592072739,24546,0.525930215450142,0.4302321915354891
descriptive_annotated_genome,GO:MF,GO:0030546,signaling receptor activator activity,20208,556,78,6,0.020455489023247043,0.04944174252704107,10123,0.5449807929201672,0.9285691272750216
descriptive_annotated_genome,GO:BP,GO:0050994,regulation of lipid catabolic process,20972,61,79,2,0.02221331868988594,0.0577108761667709,24546,0.5710504850531358,0.4665912932771868
descriptive_annotated_genome,GO:BP,GO:0031394,positive regulation of prostaglandin biosynthetic process,20972,6,79,1,0.02239242823598656,0.0577108761667709,24546,0.5710504850531358,0.4665912932771868
descriptive_annotated_genome,GO:BP,GO:0038159,C-X-C chemokine receptor CXCR4 signaling pathway,20972,6,79,1,0.02239242823598656,0.0577108761667709,24546,0.5710504850531358,0.4665912932771868
descriptive_annotated_genome,GO:BP,GO:0002155,regulation of thyroid hormone receptor signaling pathway,20972,6,79,1,0.02239242823598656,0.0577108761667709,24546,0.5710504850531358,0.4665912932771868
descriptive_annotated_genome,GO:MF,GO:0031748,D1 dopamine receptor binding,20208,6,78,1,0.022939624927709516,0.05283956340186105,10123,0.5797415235586433,0.9923838595863393
descriptive_annotated_genome,GO:BP,GO:0140895,cell surface toll-like receptor signaling pathway,20972,64,79,2,0.024294765030177492,0.06172293441976464,24546,0.6081268873626351,0.49902870496295954
descriptive_annotated_genome,GO:MF,GO:0001664,G protein-coupled receptor binding,20208,286,78,4,0.024763764253506654,0.05655791920610212,10123,0.617508094803358,1.0
descriptive_annotated_genome,GO:MF,GO:0004888,transmembrane signaling receptor activity,20208,1283,78,10,0.0253849034321603,0.05748934012577477,10123,0.6275489203237623,1.0
descriptive_annotated_genome,GO:BP,GO:0070426,"positive regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20972,7,79,1,0.02607605878875566,0.06333353158612967,24546,0.6275489203237623,0.5120503512230372
descriptive_annotated_genome,GO:BP,GO:0090154,positive regulation of sphingolipid biosynthetic process,20972,7,79,1,0.02607605878875566,0.06333353158612967,24546,0.6275489203237623,0.5120503512230372
descriptive_annotated_genome,GO:BP,GO:0002154,thyroid hormone receptor signaling pathway,20972,7,79,1,0.02607605878875566,0.06333353158612967,24546,0.6275489203237623,0.5120503512230372
descriptive_annotated_genome,GO:BP,GO:0055088,lipid homeostasis,20972,170,79,3,0.026418919427702532,0.06404388674179452,24546,0.6350636279987815,0.517793558617947
descriptive_annotated_genome,GO:BP,GO:0046503,glycerolipid catabolic process,20972,67,79,2,0.026452909741175975,0.06404388674179452,24546,0.6350636279987815,0.517793558617947
descriptive_annotated_genome,GO:MF,GO:0030545,signaling receptor regulator activity,20208,594,78,6,0.027188151816188524,0.05981393399561481,10123,0.6483809413808722,1.0
descriptive_annotated_genome,GO:BP,GO:0046626,regulation of insulin receptor signaling pathway,20972,69,79,2,0.02793332156352102,0.06709300970478624,24546,0.6629148685358482,0.5424456575143884
descriptive_annotated_genome,GO:BP,GO:0008286,insulin receptor signaling pathway,20972,174,79,3,0.028040742802303332,0.06729778272552801,24546,0.6650628286838216,0.5441012433401878
descriptive_annotated_genome,GO:CC,GO:0002199,zona pellucida receptor complex,22155,8,80,1,0.02852937409106863,0.08499988775586449,4069,0.6754299258020366,1.0
descriptive_annotated_genome,GO:MF,GO:0016494,C-X-C chemokine receptor activity,20208,8,78,1,0.030470113330992074,0.06465902002127813,10123,0.6998871125163156,1.0
descriptive_annotated_genome,GO:BP,GO:0030258,lipid modification,20972,180,79,3,0.030571066480969133,0.07085019682154377,24546,0.7013865917722464,0.5728224411006629
descriptive_annotated_genome,GO:BP,GO:0002752,cell surface pattern recognition receptor signaling pathway,20972,73,79,2,0.030991550084588582,0.07166058344006924,24546,0.7093781813308273,0.5793744008958959
descriptive_annotated_genome,GO:MF,GO:0005319,lipid transporter activity,20208,179,78,3,0.032047692472305336,0.06721286475709173,10123,0.7301526412404027,1.0
descriptive_annotated_genome,KEGG,KEGG:04061,Viral protein interaction with cytokine and cytokine receptor,8716,98,62,3,0.032340387822639656,0.11690765457138579,586,0.7359684089915982,0.34253942789415504
descriptive_annotated_genome,KEGG,KEGG:04750,Inflammatory mediator regulation of TRP channels,8716,99,62,3,0.033186052811498244,0.11690765457138579,586,0.7429356882301964,0.34253942789415504
descriptive_annotated_genome,GO:MF,GO:0034040,ATPase-coupled lipid transmembrane transporter activity,20208,9,78,1,0.03421384259634765,0.06985326196754331,10123,0.7562817011010541,1.0
descriptive_annotated_genome,GO:MF,GO:0042379,chemokine receptor binding,20208,76,78,2,0.034877882583872935,0.07094029702908504,10123,0.770526884678775,1.0
descriptive_annotated_genome,GO:BP,GO:0106015,negative regulation of inflammatory response to wounding,20972,10,79,1,0.037044922227896085,0.07980636803439106,24546,0.7921268902488949,0.6452329083571012
descriptive_annotated_genome,GO:BP,GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,20972,81,79,2,0.037482129449915115,0.0804778960466353,24546,0.799320639093526,0.6506621990647924
descriptive_annotated_genome,GO:BP,GO:0002224,toll-like receptor signaling pathway,20972,81,79,2,0.037482129449915115,0.0804778960466353,24546,0.799320639093526,0.6506621990647924
descriptive_annotated_genome,GO:CC,GO:0005794,Golgi apparatus,22155,1680,80,11,0.038595710852319796,0.10725154265692718,4069,0.8190705523781023,1.0
