frame,time_ps,protein_backbone_rmsd_A,whole_ligand_rmsd_A,ligand_heavy_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,ligand_com_displacement_A,core_com_displacement_A,pocket_contact_retention,core_contact_occupancy,nearest_pocket_distance_A
3648,36490.00010879149,2.4549470186878546,2.671272047115049,2.671272047115049,2.300991890947256,2.2402665562837965,3.1895391187347713,1.9989720080691624,2.1601367758476453,0.6818181818181818,0.42857142857142855,3.1897755741054112
3649,36500.00010882131,2.5514924490508792,2.5913386011628057,2.5913386011628057,2.5799965701541128,1.767839526784721,3.2146759745307296,1.8009652577302384,2.372302373117869,0.7727272727272727,0.5714285714285714,3.092968935080896
3650,36510.00010885112,2.626013225551101,2.6319395472824167,2.6319395472824167,2.439099998865734,1.976104969581042,3.2308155624140213,1.969864668620191,2.2818855797084105,0.6818181818181818,0.42857142857142855,3.1768124232630437
3651,36520.00010888094,2.5362945347461414,2.3782386708386554,2.3782386708386554,2.06646539383532,1.9307570946334047,2.876992417133616,1.2584211245495684,1.8020416366982763,0.6363636363636364,0.42857142857142855,2.9735723173642783
3652,36530.00010891075,2.611004733965821,2.1977767701405497,2.1977767701405497,1.5814402100637364,1.7047041638798595,2.8140831496370216,1.3347019725044205,1.3549296191699263,0.7272727272727273,0.7142857142857143,3.1597455096947944
3653,36540.00010894056,2.585536097777022,2.3413218686896498,2.3413218686896498,1.9119293785576765,2.0309816609791236,2.784213847835955,1.4262406188621164,1.7407500899893462,0.6818181818181818,0.42857142857142855,2.9706597277491675
3654,36550.00010897038,2.638902322782309,2.645465446549992,2.645465446549992,2.5497552372370396,2.1993563082792784,3.067315522822547,2.0172982630199834,2.4235120700133286,0.6363636363636364,0.5714285714285714,2.973068576530812
3655,36560.00010900019,2.6579994124723756,2.4386292759895865,2.4386292759895865,1.9472441560498923,2.2961399886837803,2.774732980849826,1.0621837388055948,1.63213516872906,0.6363636363636364,0.7142857142857143,2.9252713416994585
3656,36570.00010903001,2.6394962078943736,2.4068663770692984,2.4068663770692984,1.7607466407910233,2.1246415891542676,2.901430361696506,1.4989018823384086,1.5596986085932927,0.6818181818181818,0.5714285714285714,3.1419055407791365
3657,36580.00010905982,2.707364218151755,2.359697817548649,2.359697817548649,1.9211887345703578,1.7742346277317838,2.9878157379927353,1.5477490468591086,1.7376442353813806,0.6818181818181818,0.5714285714285714,3.3765398511680162
3658,36590.00010908963,2.6041954040047557,2.334424780179146,2.334424780179146,1.4961876189931678,2.125411553869547,2.8261607645089395,0.9625250841165043,1.2248049592080688,0.5909090909090909,0.5714285714285714,3.0435559380003196
3659,36600.00010911945,2.6208134842648168,2.3340739492438507,2.3340739492438507,2.0145636138864798,1.9429613581559697,2.795607426814788,1.1792029520936667,1.7831070502365776,0.7272727272727273,0.42857142857142855,2.941095842964087
3660,36610.00010914926,2.7707557374913008,2.5892031643995517,2.5892031643995517,1.8906048789733363,2.6450477869194278,2.8242629776731794,1.8334770503449953,1.771823038362003,0.5909090909090909,0.2857142857142857,2.952867966022173
3661,36620.00010917908,2.756397318672373,2.0890630941050663,2.0890630941050663,1.2053066105881676,2.0022193754532984,2.4849943838317263,1.354680836966698,1.1096369124004435,0.7272727272727273,0.5714285714285714,3.3623712410573305
3662,36630.00010920889,2.7540154157480354,2.1671439997499555,2.1671439997499555,1.4618896507710726,2.0315371882724094,2.558432873123905,1.3647751630633471,1.3479307085276917,0.6363636363636364,0.7142857142857143,3.237341222282433
3663,36640.0001092387,2.721821166941229,2.229866555385461,2.229866555385461,1.3741935474825187,2.2304844166196807,2.551763596282388,1.3782371433559912,1.2604415030861809,0.6818181818181818,0.5714285714285714,2.978330151954293
3664,36650.00010926852,2.724611268793932,2.751701846330981,2.751701846330981,1.53759494676537,3.1763962664156864,2.7673209565019024,1.6929665346279392,1.4852415697747376,0.5454545454545454,0.2857142857142857,3.317012905970144
3665,36660.00010929833,2.7072943729422962,2.537175969554563,2.537175969554563,0.8595093570273764,2.9667154355521053,2.631040879245496,1.373412203959386,0.7881500544201846,0.5909090909090909,0.5714285714285714,3.288859065450469
3666,36670.000109328146,2.5671242379419383,2.2261486621726063,2.2261486621726063,1.2898508985505208,2.5163087526819363,2.2859740278845466,1.2232236231030933,1.1432870513041382,0.7272727272727273,0.7142857142857143,2.738190480130334
3667,36680.00010935796,2.58014071945904,2.3240655999056092,2.3240655999056092,1.421645892014013,2.4673358378002326,2.5307938722914627,1.3329869932043932,1.2490010460374872,0.5909090909090909,0.5714285714285714,3.0952066832957246
3668,36690.00010938777,2.5569621847692425,2.358840163387843,2.358840163387843,0.826514885799446,2.8521358167594544,2.331110281724743,1.111037583222494,0.6005323396608884,0.7272727272727273,0.7142857142857143,3.1084393675866004
3669,36700.00010941759,2.5213134480633514,2.534328804977674,2.534328804977674,1.1440288414464856,2.810912086394379,2.7388735781120355,1.334443612845626,0.9967775429559946,0.6363636363636364,0.5714285714285714,3.10839040636487
3670,36710.00010944741,2.5207483155474666,2.447664389728875,2.447664389728875,1.463671732696909,2.576468294187445,2.695977757765431,1.486399349958371,1.3310025372672414,0.7727272727272727,0.7142857142857143,2.971791400695137
3671,36720.000109477216,2.5860713759125695,2.3576653574218995,2.3576653574218995,1.191718142568952,2.7595374693196453,2.360364745907985,1.3192333609682416,1.112921405817114,0.7272727272727273,0.7142857142857143,2.97752159909007
3672,36730.00010950703,2.623460834794108,2.2249585574331396,2.2249585574331396,0.9766353187634808,2.6003529821912994,2.266573967647667,1.2523158256880758,0.8313267135005731,0.7272727272727273,0.7142857142857143,3.1441465238533017
3673,36740.00010953684,2.7363725532761163,2.3679381423878647,2.3679381423878647,1.2280770415214792,2.5902881276739764,2.5601071112579254,1.3397479944674857,1.1112913143186651,0.7272727272727273,0.7142857142857143,3.106895564223063
3674,36750.00010956666,2.6331385502761444,2.233635495233487,2.233635495233487,1.2348489193362369,2.4590203928803507,2.3798343628334706,1.39257118980336,1.155027218344712,0.7727272727272727,0.7142857142857143,2.9573054345965804
3675,36760.000109596476,2.530035289397496,2.428319383141613,2.428319383141613,1.367006823514005,2.6691748042001473,2.585147888073203,1.3354110513630548,1.1950913865726869,0.6818181818181818,0.5714285714285714,3.0605364031429825
3676,36770.000109626286,2.6640008285117376,2.430833433361991,2.430833433361991,1.5276937696071058,2.515261797093376,2.697945869937075,1.5843641367175,1.4057869336825748,0.6363636363636364,0.5714285714285714,2.826178467960115
3677,36780.0001096561,2.658357953971485,2.704468144391336,2.704468144391336,1.4934084384300583,3.12552621989006,2.720536955614,1.9348200324090175,1.4191923160668913,0.6363636363636364,0.7142857142857143,3.0385215345094663
3678,36790.00010968591,2.54965254069572,2.2217971579174316,2.2217971579174316,1.0226978855971491,2.5414731430128805,2.3149331109271234,1.1907081666209807,0.9589272896973241,0.7727272727272727,0.7142857142857143,3.0796144026969383
3679,36800.00010971573,2.6755664377976665,2.211196860260946,2.211196860260946,1.4437022524098688,2.4122255846604315,2.31570907477011,1.2706804320860317,1.361821927345727,0.8181818181818182,0.7142857142857143,3.14364641741258
3680,36810.000109745546,2.683564968900928,2.2969882265282595,2.2969882265282595,1.4407708038056208,2.509404701465509,2.419786162398869,1.404196420216292,1.3685105784037452,0.6363636363636364,0.5714285714285714,2.8446044778135042
3681,36820.000109775356,2.566532695409143,2.5564549609335385,2.5564549609335385,1.9244188273196952,2.8668357009250762,2.5036401639681407,1.5141677118014913,1.8863670596182882,0.6818181818181818,0.2857142857142857,3.0935130667635278
3682,36830.00010980517,2.5914312681884786,2.495364367669311,2.495364367669311,1.4568908410754529,2.896470789148918,2.4731154087074922,1.4727766780934965,1.3844461868138918,0.6363636363636364,0.42857142857142855,3.028650516781705
3683,36840.00010983499,2.5105103397060424,2.088598366724795,2.088598366724795,1.0783720210824894,2.247941127960411,2.2958496076640156,1.075125952163103,0.938495066803926,0.7727272727272727,0.8571428571428571,2.868528271983931
3684,36850.0001098648,2.638103375710384,2.1690846934184043,2.1690846934184043,1.0905406582191381,2.0561515813674074,2.6343732136659805,1.287193542711549,1.004620831656405,0.7272727272727273,0.7142857142857143,3.0742892587656425
3685,36860.000109894616,2.590397440624509,2.2020057724463573,2.2020057724463573,1.432068830656915,2.4489116567027307,2.2582060766266783,1.278871388419623,1.3361373633507683,0.6818181818181818,0.5714285714285714,2.9631582867814443
3686,36870.000109924425,2.5183963019944007,2.3460756148548896,2.3460756148548896,1.2010230136691993,2.483417339984119,2.6213712351222878,1.2829122353605689,1.0889674627233272,0.7272727272727273,0.7142857142857143,3.0277120995405142
3687,36880.00010995424,2.619148227316086,2.2543904707201587,2.2543904707201587,1.3367938296393336,2.2532624894702025,2.595185979510966,0.5781495843761508,1.1110777429805212,0.5909090909090909,0.7142857142857143,3.2001969496166094
3688,36890.00010998406,2.7132237826486,2.3654388184194857,2.3654388184194857,1.3339424018998811,2.661569108110925,2.4524682925923487,0.9409884850306187,1.1473549835904515,0.5454545454545454,0.5714285714285714,3.048130620494724
3689,36900.00011001387,2.5917919042827617,2.1334270334998116,2.1334270334998116,1.2429581474164582,2.2786387532022307,2.326824063495137,1.1615606082471615,1.1487039639515306,0.7727272727272727,0.7142857142857143,2.894079078259606
3690,36910.000110043686,2.6366145624314417,2.4924578815065,2.4924578815065,1.3888578502218147,2.6992186117485883,2.6982626909992136,1.4478049519579812,1.2865018429810111,0.6818181818181818,0.5714285714285714,3.1414471805411575
3691,36920.000110073495,2.61666603775827,2.190334346833883,2.190334346833883,1.3265987672955986,2.1887844095215345,2.514597789158517,1.254433542857804,1.1799869488480696,0.6363636363636364,0.5714285714285714,3.1289084375554466
3692,36930.00011010331,2.59992412739057,2.170771198890906,2.170771198890906,0.975020700086848,2.429644697739758,2.3242445987420965,0.873840774885442,0.8078413876212577,0.6363636363636364,0.7142857142857143,3.2374004932778844
3693,36940.00011013313,2.580586572679797,2.1899120706356556,2.1899120706356556,0.9243122218526623,2.445437030812632,2.3626147335921184,1.0487519790611335,0.8026377016763976,0.5909090909090909,0.2857142857142857,2.9343651255456815
3694,36950.00011016294,2.660984612600736,2.37841912872914,2.37841912872914,1.4199479003734932,2.404219391155829,2.711788520343069,1.4537607974238254,1.2797392138753767,0.6363636363636364,0.7142857142857143,3.314533806296804
3695,36960.000110192756,2.4391232639748903,2.21864018730559,2.21864018730559,0.9958524830107527,2.3989951925968773,2.4606648865207523,1.265706052000579,0.8077646113137184,0.6818181818181818,0.7142857142857143,3.2556524398736415
3696,36970.000110222565,2.549017663906919,2.370728672904642,2.370728672904642,1.2318151760497074,2.687029934846064,2.464157445578201,1.1651604638151007,1.0441075612429982,0.5909090909090909,0.7142857142857143,3.0857379551591833
3697,36980.00011025238,2.575603602401271,2.1941229307876964,2.1941229307876964,1.162144705443801,2.305790593353686,2.458348667281983,0.8222050079380552,0.8715953575352956,0.6818181818181818,0.7142857142857143,3.252151650038347
3698,36990.0001102822,2.61571692037462,2.6770602416349947,2.6770602416349947,1.676888710699385,2.9072994203348523,2.8387076372606863,1.8200477807089357,1.5795672359668917,0.7727272727272727,0.7142857142857143,3.073797995202503
3699,37000.00011031201,2.582984590133458,2.361173386998972,2.361173386998972,1.4877346603005472,2.1960692071646397,2.829920888698829,1.5401792398368515,1.3582491782360506,0.5909090909090909,0.42857142857142855,2.867998070839712
3700,37010.000110341825,2.5832462679288093,1.980480429226296,1.980480429226296,1.0377236435539823,2.098368140900062,2.2054869737613676,0.7197836228667344,0.9208264352074653,0.6363636363636364,0.7142857142857143,3.0154028940293536
3701,37020.00011037164,2.561327212089147,2.2629813383271538,2.2629813383271538,1.7468841562431887,2.15104753112409,2.5787407266378315,1.3156819977267222,1.5943471430922906,0.6818181818181818,0.5714285714285714,2.8708783622944285
3702,37030.00011040145,2.59831572993485,2.0942967633471317,2.0942967633471317,1.5741688041048725,2.2036935946549017,2.206791372419277,1.0961686340360959,1.4480217122748464,0.6818181818181818,0.7142857142857143,2.9239504058496717
3703,37040.00011043127,2.6761929292272657,2.521023252129501,2.521023252129501,1.7992049462563529,3.0227403734965326,2.265693494178194,1.4434186975374574,1.7375807325643917,0.6363636363636364,0.5714285714285714,3.2760582537316667
3704,37050.00011046108,2.6395557250916606,2.3614513995747646,2.3614513995747646,1.5665819540684938,2.5245451263404854,2.518077476379153,1.2819671091385665,1.470488194370704,0.7272727272727273,0.7142857142857143,3.0344136883707664
3705,37060.000110490895,2.6927792034411238,2.6842031934420927,2.6842031934420927,1.8451538869074806,2.8316381123939274,2.8795652669222638,1.6119327671822308,1.7372285029476466,0.6363636363636364,0.7142857142857143,3.121478541061571
3706,37070.00011052071,2.676304438461951,2.3343643621477144,2.3343643621477144,1.3687763250608256,2.6174628912429685,2.415627483099527,0.9240508139551133,1.3072537824698338,0.6818181818181818,0.7142857142857143,3.0379767129089146
3707,37080.00011055052,2.6375021226583817,2.187818716330287,2.187818716330287,0.9810207564161255,2.4274996285217534,2.3648301271084735,0.8480736295453144,0.8613463610243134,0.7727272727272727,0.7142857142857143,3.018148519492129
3708,37090.00011058034,2.615975335627471,2.3494094018966534,2.3494094018966534,1.541441172324035,2.257980169176506,2.7409517427417,1.1400944741167867,1.3819286712766667,0.6818181818181818,0.7142857142857143,3.217854919892253
3709,37100.00011061015,2.5358430502365947,2.3990580931036236,2.3990580931036236,1.4913737271804721,2.5879737033794843,2.564954901897727,0.9313356921992169,1.2983119083601002,0.5454545454545454,0.5714285714285714,2.9731743878079744
3710,37110.000110639965,2.444500882688479,2.031725950659702,2.031725950659702,1.5015108678985873,1.8974786574764932,2.3647585812662983,1.049693892116168,1.3458285959006884,0.7272727272727273,0.7142857142857143,3.3691795053926703
3711,37120.00011066978,2.4607409553173314,2.14696972398029,2.14696972398029,1.5474036764750758,2.064686388026498,2.462425336803901,1.260140157293469,1.4791843621365846,0.7272727272727273,0.5714285714285714,2.8367884046250817
3712,37130.00011069959,2.4829522951742633,2.607532660075598,2.607532660075598,1.3181397165138886,2.676919996271821,2.993897060828367,1.5170806696264432,1.1233638975571172,0.6363636363636364,0.7142857142857143,3.0839349721631364
3713,37140.00011072941,2.4715401405758985,2.7707541454913547,2.7707541454913547,2.257702857108222,2.2751335171255227,3.3864218167039604,1.9424575685842342,2.121453669781427,0.7272727272727273,0.5714285714285714,3.0988087888932467
3714,37150.000110759225,2.435932520417608,2.2362604013372027,2.2362604013372027,1.2708169893770016,2.495250527168506,2.338458542051312,1.1119404677554778,1.1364584778448878,0.6818181818181818,0.5714285714285714,3.1604912115337256
3715,37160.000110789035,2.5091194656794427,2.3652046942027103,2.3652046942027103,1.3715823003683618,2.221241014185432,2.8479733965146035,1.2755136244377654,1.2336017122443255,0.7272727272727273,0.5714285714285714,3.326839365499019
3716,37170.00011081885,2.4504901182956735,2.8874958426404684,2.8874958426404684,2.0639566609669227,3.097285263235465,3.0200904046293915,1.972759029792049,2.0213104057628017,0.6363636363636364,0.42857142857142855,3.2443616515115536
3717,37180.00011084866,2.4206456580013156,2.530189663062661,2.530189663062661,1.5266365575052137,2.7919653095340045,2.654104264846402,1.501064423370022,1.4239155452466181,0.5909090909090909,0.5714285714285714,3.1771117370998647
3718,37190.00011087848,2.4281722757539876,2.972157810005658,2.972157810005658,1.7068277177408282,3.365281350581801,3.050009200206816,2.025648813112343,1.6681137018391266,0.6818181818181818,0.42857142857142855,3.2324706014398625
3719,37200.000110908295,2.4278018989817567,2.9322337979587565,2.9322337979587565,2.1939997115504455,3.0108593876071055,3.165895765126441,2.094941757914435,2.1316124619886287,0.6818181818181818,0.5714285714285714,3.0133499541950544
3720,37210.000110938105,2.4218415357595977,2.6766857365358963,2.6766857365358963,1.7045684665116991,2.8527073880977554,2.884597035950817,1.3738782532279563,1.6410322897103975,0.5454545454545454,0.42857142857142855,3.1766885447512134
3721,37220.00011096792,2.37437206467322,2.486259435132155,2.486259435132155,2.0036083437311962,2.265740033207917,2.883212418699585,1.6100757719771528,1.8419905821249811,0.5909090909090909,0.5714285714285714,2.95320630536112
3722,37230.00011099773,2.4296395995878552,2.5780371647173217,2.5780371647173217,1.8235240222860396,2.6787599423401147,2.7887836592403827,1.5754035984962091,1.7184471400730084,0.7727272727272727,0.7142857142857143,3.179180001326665
3723,37240.00011102755,2.362203678860689,2.638274083247,2.638274083247,2.641286351375584,1.9376023097711754,3.1872756140660203,1.7433845883242554,2.4965539945533775,0.7272727272727273,0.7142857142857143,3.114850297971141
3724,37250.000111057365,2.36271400637231,2.8291003036564693,2.8291003036564693,2.193811459451248,2.432882142081609,3.4182161200403076,1.5952011348919042,2.0170130652699454,0.6363636363636364,0.5714285714285714,3.067381647165602
3725,37260.000111087174,2.3924165173325953,2.4253722679629663,2.4253722679629663,1.5626735303080819,2.417598003877089,2.7641132766216927,1.130216126037107,1.474667335859215,0.6818181818181818,0.42857142857142855,3.3505661779025506
3726,37270.00011111699,2.4307539602104775,2.933919211771534,2.933919211771534,2.1984823176593458,2.6095499688056067,3.5061790545808553,1.8577739341531843,2.0895398524972673,0.5454545454545454,0.5714285714285714,3.0198323438342807
3727,37280.0001111468,2.3404136728421383,2.635072142219101,2.635072142219101,1.3129256957034179,2.8835509285460725,2.8604650125477566,1.348591465271708,1.2355084484335361,0.5909090909090909,0.5714285714285714,3.186085779823781
3728,37290.00011117662,2.4459052688357987,3.046528266665261,3.046528266665261,1.8894773711487995,2.8998855664072622,3.6067904752947926,1.9140950842554105,1.791263952579561,0.5909090909090909,0.5714285714285714,3.311266623380238
3729,37300.000111206435,2.3963207312383714,2.2526544125056986,2.2526544125056986,1.2326708380403784,2.3280703537037843,2.550780172061372,0.9633804496581737,1.1275698573172195,0.6363636363636364,0.5714285714285714,3.2248070303042566
3730,37310.000111236244,2.4009966565622087,2.5503430188947402,2.5503430188947402,1.6084486343180058,3.0005473507990557,2.442086377681159,1.077027963963736,1.495153267479402,0.6363636363636364,0.5714285714285714,3.2975791499350113
3731,37320.00011126606,2.5197175019066504,2.5175478646087592,2.5175478646087592,1.456180238457327,2.653445939739039,2.7828245233819353,1.4799256299190664,1.337959703315252,0.7272727272727273,0.5714285714285714,3.122827513133931
3732,37330.00011129588,2.416175230170944,2.1716400692632982,2.1716400692632982,1.3413462250150794,2.2522994429395755,2.4119688737062366,1.0884191075346903,1.2355156376678709,0.6363636363636364,0.42857142857142855,3.3176838648877993
3733,37340.00011132569,2.5310430224634564,2.8203874331085284,2.8203874331085284,2.0997651592791247,2.9537925594757013,2.9928357515266404,1.9464331281182037,2.0301439246368136,0.7272727272727273,0.7142857142857143,3.2658993052211533
3734,37350.000111355504,2.5227219411575206,2.2183215268861254,2.2183215268861254,1.0174007254895214,2.7411790935914984,2.066581972813942,0.6799265362101735,0.9223349019156225,0.7272727272727273,0.7142857142857143,3.085800147425305
3735,37360.000111385314,2.544775952913964,2.702714806537209,2.702714806537209,1.7197387050110409,2.690031760059843,3.089764851376472,1.7220179516083347,1.6367886842657455,0.6363636363636364,0.5714285714285714,3.349210797187874
3736,37370.00011141513,2.5068639856325543,2.0688123764999093,2.0688123764999093,1.2730348493186816,2.1745723745155074,2.2717587343514434,1.1024767372704385,1.1325360068999701,0.7272727272727273,0.5714285714285714,3.1176273566091113
3737,37380.00011144495,2.5498976678260976,2.273534248476867,2.273534248476867,1.317740109568303,2.540543242047874,2.36639292692391,1.0071471201798188,1.2092482198919492,0.6363636363636364,0.42857142857142855,3.0992969748851213
3738,37390.00011147476,2.702235253855192,2.3159546792538945,2.3159546792538945,1.435724461945782,2.249759804176189,2.705003447150001,1.3089691449011762,1.2783743344178606,0.7272727272727273,0.7142857142857143,3.2773472869152673
3739,37400.000111504574,2.5829012225678656,2.5116035206731335,2.5116035206731335,1.3749071992509145,2.7691599690307807,2.6752474231901715,1.537973586698539,1.3012364079505325,0.7272727272727273,0.7142857142857143,3.0498581084442917
3740,37410.000111534384,2.4966339100210244,2.3510797161317774,2.3510797161317774,1.5404007180912782,2.362371716774643,2.655507910862037,0.971503234651662,1.451770626839821,0.6818181818181818,0.7142857142857143,2.9548014589458265
3741,37420.0001115642,2.5587713138773336,2.258810158230438,2.258810158230438,1.3058493755322977,2.475991602164231,2.4025824892260617,0.8058487096813521,1.2177906493707662,0.7727272727272727,0.7142857142857143,3.0496704729814463
3742,37430.00011159402,2.5278218416086884,2.6182202607561456,2.6182202607561456,1.6726559787024036,2.609222913543099,2.9884377374277276,1.228206853254329,1.5621022684012855,0.6363636363636364,0.7142857142857143,3.1832068783300587
3743,37440.00011162383,2.49125746987045,2.3939936180945436,2.3939936180945436,1.8716486181609318,2.373420313451815,2.6350247341260267,1.1236759797253475,1.7623918481878607,0.6818181818181818,0.7142857142857143,3.1749302681977984
3744,37450.000111653644,2.5502438449993194,2.4646132021027003,2.4646132021027003,2.1245886384724213,1.8667765781660706,3.073109558052697,1.6333709591052827,2.008864119600648,0.7727272727272727,0.7142857142857143,3.139388867960967
3745,37460.00011168346,2.5859034410947954,2.742122645196554,2.742122645196554,2.1924880454172446,2.908246742986005,2.8172132454807004,1.6115095671080426,2.181088099272809,0.5909090909090909,0.42857142857142855,3.0100889849933306
3746,37470.00011171327,2.513304383763172,2.4685459200268753,2.4685459200268753,1.8265533735969905,2.159523816078246,2.98372345781155,1.561412033828459,1.686780920115645,0.6818181818181818,0.5714285714285714,3.017187386273498
3747,37480.00011174309,2.4616804814613062,2.4562000336165095,2.4562000336165095,1.9507257653859653,2.6320577386076685,2.500380584552982,1.4085091836730872,1.8800879855522237,0.6818181818181818,0.42857142857142855,3.353442665507424
3748,37490.0001117729,2.4453235406541345,2.4242717077863554,2.4242717077863554,1.3086586309953063,2.616683114955405,2.643749052501287,1.4247197395397695,1.2448866680981774,0.8181818181818182,0.7142857142857143,3.3810204233297747
3749,37500.000111802714,2.45176411001619,2.6532205507516764,2.6532205507516764,1.524820710325036,2.9901292359595493,2.7377977062357,1.4409469906849501,1.504070038393468,0.7272727272727273,0.5714285714285714,3.3180528075566142
3750,37510.00011183253,2.567237781704056,2.3398691193374654,2.3398691193374654,1.455423044043735,2.4084795096250726,2.612961360644684,1.2463245841861608,1.3838922131001103,0.6818181818181818,0.7142857142857143,2.78010238055759
3751,37520.00011186234,2.3641133778742653,2.848894876468955,2.848894876468955,1.8089703068060683,3.0576474171211774,3.0504279257256393,1.9357917345726154,1.750552632731458,0.7727272727272727,0.5714285714285714,3.183532610868454
3752,37530.00011189216,2.450737966245734,2.5517390744227466,2.5517390744227466,1.3504127764277813,2.7047325258898947,2.83743641159819,1.277778292245374,1.239136624935542,0.6818181818181818,0.7142857142857143,3.2444357694532253
3753,37540.00011192197,2.439175615996581,2.557509494561576,2.557509494561576,1.5711124646854058,2.590256191359975,2.8997435596459065,1.3929902183639504,1.4087768530285922,0.5909090909090909,0.5714285714285714,3.2171180740573257
3754,37550.000111951784,2.4739856017391597,2.920593478768534,2.920593478768534,1.8391899746105953,3.247667208378604,3.014301493353226,1.841436971851255,1.7817363853791568,0.6818181818181818,0.7142857142857143,3.4098454181093487
3755,37560.0001119816,2.401948901105474,2.49128964201751,2.49128964201751,1.2571809646807464,2.7707962989681256,2.6549474724947126,1.2863925141582802,1.1257047465899221,0.5909090909090909,0.7142857142857143,3.2572591312180323
3756,37570.00011201141,2.4185419313578858,2.5740501905658646,2.5740501905658646,1.852942411574252,2.4481106329512423,2.9756331254719854,1.4901831038368072,1.6841429299526112,0.7272727272727273,0.7142857142857143,3.133571126377031
3757,37580.00011204123,2.328152597202014,2.6574221988052713,2.6574221988052713,1.8939503086290024,2.554820164844009,3.0551762463540615,1.6663366762253353,1.7872659652700018,0.6363636363636364,0.5714285714285714,2.9825825766836096
3758,37590.00011207104,2.293770144671271,2.562565687856845,2.562565687856845,1.4359735039829855,2.8222554788600074,2.7241000938708453,1.4157024846512731,1.3358958681577673,0.7272727272727273,0.5714285714285714,2.9774283456317927
3759,37600.00011210085,2.391713952732285,2.3368448790166525,2.3368448790166525,1.3842782883602716,2.5239991189209388,2.51464216725549,1.1061566371173184,1.2662736916209605,0.5909090909090909,0.42857142857142855,3.225413806675977
3760,37610.00011213067,2.368114286950066,2.9136946966856025,2.9136946966856025,2.2274058852689773,2.764248745729283,3.3320117566724097,2.210152632548448,2.1303661047140974,0.7727272727272727,0.5714285714285714,3.2239832220166567
3761,37620.00011216048,2.483461522653111,2.4298502512244196,2.4298502512244196,1.6228790636501642,2.575372993497341,2.609792391203937,1.5480071415102943,1.5493347657469059,0.7272727272727273,0.5714285714285714,2.9185440318988443
3762,37630.0001121903,2.4197715941496525,2.4161505588549743,2.4161505588549743,1.31955308841633,2.7273215270756603,2.507103093016552,1.4770876609790216,1.2529240065065383,0.7272727272727273,0.5714285714285714,2.8641698229162915
3763,37640.000112220114,2.3194343345334816,2.419665686538132,2.419665686538132,1.3589881815610998,2.348914720991574,2.862888450712466,1.4272198903635314,1.21005841970184,0.6818181818181818,0.5714285714285714,3.2836867430265624
3764,37650.00011224992,2.4535715441853916,2.361274205298607,2.361274205298607,1.2529990496454448,2.315348542263324,2.7916299002830454,1.0161920910408926,1.0477504799812447,0.7272727272727273,0.5714285714285714,2.9432413203492698
3765,37660.00011227974,2.319899488998059,2.4196103921686385,2.4196103921686385,1.4082888987721875,2.7476719086298402,2.468794522849186,1.3929996211096358,1.3375818026278226,0.6818181818181818,0.5714285714285714,3.000086756988874
3766,37670.00011230955,2.4928243799876366,2.812429475767807,2.812429475767807,2.0585758198037234,2.792894381207046,3.1393108579592406,1.9046537428240875,1.938267299586428,0.5454545454545454,0.2857142857142857,3.0345341230783776
3767,37680.00011233937,2.46158321794139,2.47645113031445,2.47645113031445,1.848534611368213,2.464547463386911,2.7476337452596042,1.0394687720462064,1.650689150701426,0.8181818181818182,0.7142857142857143,3.16280090540802
3768,37690.00011236918,2.4417228961998125,2.53648277838433,2.53648277838433,1.7127274055130017,2.6390651983198836,2.766401906596347,1.5201846201706009,1.6274848442988066,0.6818181818181818,0.5714285714285714,3.215744031857442
3769,37700.00011239899,2.4996812517697014,2.3741650677287534,2.3741650677287534,1.19101091844498,2.6196216601683364,2.5534248130125166,0.7914703500123783,1.1382401947939687,0.6818181818181818,0.42857142857142855,3.1996715402825626
3770,37710.00011242881,2.4214330397528374,2.3884148459778745,2.3884148459778745,1.3812103079445066,2.357248724207873,2.784029666877324,1.148897599318116,1.2857313479769517,0.6363636363636364,0.42857142857142855,2.981811113362516
3771,37720.00011245862,2.502098847078624,2.3465269500987906,2.3465269500987906,1.2075958831537672,2.264019264381863,2.8125690535260945,0.7876260392707697,1.0636203292782453,0.7727272727272727,0.5714285714285714,2.9850161149932934
3772,37730.00011248844,2.514592833182966,2.2688049625249476,2.2688049625249476,1.3713721792717994,2.197898273084831,2.6641325509581812,1.041927660901614,1.2054533481312486,0.6818181818181818,0.5714285714285714,3.039909323975225
3773,37740.00011251825,2.4098847823938927,2.21133569411,2.21133569411,0.9648498693100093,2.422284590857341,2.4273614493630125,0.9789210587672365,0.8860388960690532,0.7727272727272727,0.5714285714285714,3.14763484783668
3774,37750.00011254806,2.4000549735673244,2.4099705571882146,2.4099705571882146,1.6338902110645188,2.12763724824105,2.942491520000731,1.4844335380408293,1.5439898699198575,0.6818181818181818,0.5714285714285714,3.060808768232188
3775,37760.00011257788,2.5219467076891804,2.468028582361012,2.468028582361012,1.2784878832468332,2.515095120913121,2.843403525237281,1.2677543264444198,1.1847255609993415,0.6818181818181818,0.5714285714285714,3.2171605182509984
3776,37770.0001126077,2.519162367318894,2.4736590428516396,2.4736590428516396,1.255944466293881,2.681548860111492,2.7051931743097155,1.4006331195613086,1.2036395382601983,0.7272727272727273,0.5714285714285714,3.0226341108173935
