background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
primary_combined_exposure_crc,GO:BP,GO:0050765,negative regulation of phagocytosis,"""Any process that stops, prevents, or reduces the frequency, rate or extent of phagocytosis."" [GOC:ai]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.1600382972920436,True,GO:0006909;GO:0045806;GO:0050764,12380,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051457,maintenance of protein location in nucleus,"""Any process in which a protein is maintained in the nucleus and prevented from moving elsewhere. These include sequestration within the nucleus, protein stabilization to prevent transport elsewhere and the active retrieval of proteins that escape the nucleus."" [GOC:ai]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.1600382972920436,True,GO:0034504;GO:0072595,12807,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1900273,positive regulation of long-term synaptic potentiation,"""Any process that activates or increases the frequency, rate or extent of long-term synaptic potentiation."" [GOC:BHF, GOC:TermGenie]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.1600382972920436,True,GO:0050806;GO:0060291;GO:1900271,19282,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1902236,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,"""Any process that stops, prevents or reduces the frequency, rate or extent of an endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:20160352]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.1600382972920436,True,GO:0070059;GO:1902235;GO:1903573;GO:2001243,20634,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0000979,RNA polymerase II core promoter sequence-specific DNA binding,"""Binding to a DNA sequence that is part of the core promoter of a RNA polymerase II-transcribed gene."" [GOC:pg, GOC:txnOH, PMID:12381658]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.15387303636310048,True,GO:0000977;GO:0001046,116,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0001091,RNA polymerase II general transcription initiation factor binding,"""Binding to a basal RNA polymerase II transcription factor, any of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II and defined as a basal or general transcription factor."" [GOC:txnOH, PMID:16858867]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.15387303636310048,True,GO:0001099;GO:0140296,147,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0004622,phosphatidylcholine lysophospholipase A1 activity,"""Catalysis of the reaction: a 1-acyl-sn-glycero-3-phosphocholine + H2O = a fatty acid + H+ + sn-glycerol 3-phosphocholine."" [RHEA:15177]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.15387303636310048,True,GO:0120558,902,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0030021,extracellular matrix structural constituent conferring compression resistance,"""A constituent of the extracellular matrix that enables the matrix to resist compressive forces; often a proteoglycan."" [GOC:mah, ISBN:0815316194]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.15387303636310048,True,GO:0005201,3548,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0120558,lysophospholipase A1 activity,"""Catalysis of the hydrolysis of a lysoglycerophospholipid, removing the acyl chain at the sn-1 position to yield a glycerophospho-compound and a free fatty acid."" [GOC:curators]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.15387303636310048,True,GO:0140322,9132,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0140035,ubiquitin-like protein reader activity,"""A molecular adaptor that recognizes and binds a target protein containing a ubiquitin-like modification and that brings the target protein into contact with another protein to allow those proteins to function in a coordinated way."" [PMID:26060076]",20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.15387303636310048,True,GO:0030674,9164,10123,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:00220,Arginine biosynthesis,Arginine biosynthesis,20,16319,81,1,0.012345679012345678,0.05,0.09477893891011033,0.1788281866228493,True,KEGG:00000,22,586,1.0,0.5239665868049496,False,False
primary_combined_exposure_crc,GO:MF,GO:0098772,molecular function regulator activity,"""A molecular function regulator regulates the activity of its target via non-covalent binding that does not result in covalent modification to the target. Examples of molecular function regulators include regulatory subunits of multimeric enzymes and channels. Mechanisms of regulation include allosteric changes in the target and competitive inhibition."" [GOC:dos, GOC:pt]",1939,16319,81,14,0.1728395061728395,0.007220216606498195,0.09533755947325623,0.15431514881707273,True,GO:0003674,8415,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0002793,positive regulation of peptide secretion,"""Any process that activates or increases the frequency, rate, or extent of peptide secretion."" [GOC:add]",105,16319,81,2,0.024691358024691357,0.01904761904761905,0.09583536474058321,0.16173216639933902,True,GO:0002790;GO:0002791;GO:0051047,1258,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0016043,cellular component organization,"""A process that results in the assembly, arrangement of constituent parts, or disassembly of a cellular component."" [GOC:ai, GOC:jl, GOC:mah]",5624,16319,81,34,0.41975308641975306,0.00604551920341394,0.09647618896988139,0.1627231720625335,True,GO:0071840,4835,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0003676,nucleic acid binding,"""Binding to a nucleic acid."" [GOC:jl]",3185,16319,81,21,0.25925925925925924,0.006593406593406593,0.09653704813251378,0.1557888291719311,True,GO:0005488,311,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0006720,isoprenoid metabolic process,"""The chemical reactions and pathways involving isoprenoid compounds, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues."" [ISBN:0198547684]",106,16319,81,2,0.024691358024691357,0.018867924528301886,0.09737528621426272,0.16396637212784373,True,GO:0006629,2302,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0035967,cellular response to topologically incorrect protein,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a protein that is not folded in its correct three-dimensional structure."" [GOC:bf]",106,16319,81,2,0.024691358024691357,0.018867924528301886,0.09737528621426272,0.16396637212784373,True,GO:0033554;GO:0035966,8758,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0072676,lymphocyte migration,"""The movement of a lymphocyte within or between different tissues and organs of the body."" [CL:0000542, GOC:BHF, GOC:mah]",106,16319,81,2,0.024691358024691357,0.018867924528301886,0.09737528621426272,0.16396637212784373,True,GO:0071674,16314,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0000819,sister chromatid segregation,"""The cell cycle process in which sister chromatids are organized and then physically separated and apportioned to two or more sets."" [GOC:ai, GOC:elh]",222,16319,81,3,0.037037037037037035,0.013513513513513514,0.09826246318574003,0.16497353582785992,True,GO:0051276;GO:0098813,229,24546,1.0,1.0,False,False
primary_combined_exposure_crc,KEGG,KEGG:05171,Coronavirus disease - COVID-19,Coronavirus disease - COVID-19,223,16319,81,3,0.037037037037037035,0.013452914798206279,0.09926235577797976,0.18553711360370057,True,KEGG:00000,468,586,1.0,0.5436237428588424,False,False
primary_combined_exposure_crc,GO:BP,GO:0000731,DNA synthesis involved in DNA repair,"""Synthesis of DNA that proceeds from the broken 3' single-strand DNA end and uses the homologous intact duplex as the template."" [PMID:10357855]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0006281;GO:0071897,205,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0006907,pinocytosis,"""An endocytosis process that results in the uptake of liquid material by cells from their external environment; literally 'cell drinking'. Liquid is enclosed in vesicles, called pinosomes, formed by invagination of the plasma membrane."" [ISBN:0198506732]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0006897,2427,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0010224,response to UV-B,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a UV-B radiation stimulus. UV-B radiation (UV-B light) spans the wavelengths 280 to 315 nm."" [GOC:tb]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0009411,3835,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0033233,regulation of protein sumoylation,"""Any process that modulates the frequency, rate or extent of the addition of SUMO groups to a protein."" [GOC:mah]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0016925;GO:1903320,7559,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0033630,positive regulation of cell adhesion mediated by integrin,"""Any process that activates or increases the frequency, rate, or extent of cell adhesion mediated by integrin."" [GOC:add]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0033627;GO:0033628;GO:0045785,7774,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0035335,peptidyl-tyrosine dephosphorylation,"""The removal of phosphoric residues from peptidyl-O-phospho-tyrosine to form peptidyl-tyrosine."" [GOC:bf]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0006470,8399,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0042359,vitamin D metabolic process,"""The chemical reactions and pathways involving vitamin D, any of a group of related, fat-soluble compounds that are derived from delta-5,7 steroids and play a central role in calcium metabolism. Specific forms of vitamin D include calciferol (ergocalciferol; vitamin D2) and cholecalciferol (calciol; vitamin D3)."" [GOC:mah, ISBN:0471331309]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0008202,9468,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of insulin-like growth factor receptor signaling."" [GOC:bf]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0009966;GO:0048009,10092,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0044241,lipid digestion,"""The whole of the physical, chemical, and biochemical processes carried out by living organisms to break down ingested lipids into components that may be easily absorbed and directed into metabolism."" [GOC:go_curators]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0007586,10237,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0045932,negative regulation of muscle contraction,"""Any process that stops, prevents, or reduces the frequency, rate or extent of muscle contraction."" [GOC:go_curators]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0006936;GO:0006937;GO:0051241,10948,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0046485,ether lipid metabolic process,"""The chemical reactions and pathways involving ether lipids, lipids that contain (normally) one lipid alcohol in ether linkage to one of the carbon atoms (normally C-1) of glycerol."" [ISBN:0198506732, PMID:15337120]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0006629,11357,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0046628,positive regulation of insulin receptor signaling pathway,"""Any process that increases the frequency, rate or extent of insulin receptor signaling."" [GOC:bf]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0008286;GO:0009967;GO:0046626;GO:1900078,11427,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051443,positive regulation of ubiquitin-protein transferase activity,"""Any process that activates, maintains or increases the rate of ubiquitin transferase activity."" [GOC:ai, GOC:tb]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0031398;GO:0043085;GO:0051438,12795,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051953,negative regulation of amine transport,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of amines into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0015837;GO:0051051;GO:0051952,13081,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0060749,mammary gland alveolus development,"""The progression of the mammary gland alveolus over time, from its formation to its mature state. The mammary gland alveolus is a sac-like structure that is found in the mature gland."" [GOC:dph]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0048856;GO:0061377,13880,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0061377,mammary gland lobule development,"""The progression of the mammary gland lobule over time, from its formation to the mature structure. A mammary gland lobule is a small rounded projection of the mammary gland."" [GOC:dph, GOC:yaf]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0030879;GO:0048856,14364,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,"""Any process that increases the frequency, rate or extent of cell migration involved in sprouting angiogenesis. Cell migration involved in sprouting angiogenesis is the orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels contributing to the process of sprouting angiogenesis."" [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0002042;GO:0043536;GO:0090049,16786,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0090200,positive regulation of release of cytochrome c from mitochondria,"""Any process that increases the rate, frequency or extent of release of cytochrome c from mitochondria, the process in which cytochrome c is enabled to move from the mitochondrial intermembrane space into the cytosol, which is an early step in apoptosis and leads to caspase activation."" [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:tb]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0001836;GO:0010638;GO:0090199,16902,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0140861,DNA repair-dependent chromatin remodeling,"""A chromatin remodeling process that allows DNA repair enzyme to access genomic DNA and repair DNA lesions."" [PMID:15528408, PMID:28053344, PMID:29095668, PMID:35689883]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0006338;GO:0006974,18659,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1902254,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator,"""Any process that stops, prevents or reduces the frequency, rate or extent of intrinsic apoptotic signaling pathway by p53 class mediator."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15705871]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0072332;GO:1901797;GO:1902253;GO:2001243,20648,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,"""Any process that activates or increases the frequency, rate or extent of leukocyte adhesion to vascular endothelial cell."" [GO_REF:0000058, GOC:bc, GOC:BHF, GOC:BHF_miRNA, GOC:TermGenie, PMID:23897866]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0061756;GO:1903039;GO:1904994,22535,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:2001014,regulation of skeletal muscle cell differentiation,"""Any process that modulates the frequency, rate or extent of skeletal muscle cell differentiation."" [GOC:obol]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0035914;GO:0045595,24328,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:2001026,regulation of endothelial cell chemotaxis,"""Any process that modulates the frequency, rate or extent of endothelial cell chemotaxis."" [GOC:BHF]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.16497353582785992,True,GO:0010594;GO:0035767;GO:0050920,24337,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0005697,telomerase holoenzyme complex,"""Telomerase is a ribonucleoprotein enzyme complex, with a minimal catalytic core composed of a catalytic reverse transcriptase subunit and an RNA subunit that provides the template for telomeric DNA addition. In vivo, the holoenzyme complex often contains additional subunits."" [PMID:11884619]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.20493723376086379,True,GO:0140513;GO:1902494;GO:1990904,280,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0005767,secondary lysosome,"""Vacuole formed by the fusion of a lysosome with an organelle (autosome) or with a primary phagosome."" [GOC:jl, ISBN:0815316194]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.20493723376086379,True,GO:0005764,322,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0140152,collagenous component of interstitial matrix,"""Main components of the interstitial matrix solid phase, including fibrillar and fibril-associated collagens."" [PMID:12064927, PMID:17550969, PMID:21421911, PMID:28101870, PMID:39223427]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.20493723376086379,True,GO:0030312;GO:0140151,3473,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0004022,alcohol dehydrogenase (NAD+) activity,"""Catalysis of the reaction: an alcohol + NAD+ = an aldehyde or ketone + NADH + H+."" [EC:1.1.1.1]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.15784838023083136,True,GO:0018455,501,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0015216,purine nucleotide transmembrane transporter activity,"""Enables the transfer of a purine nucleotide, any compound consisting of a purine nucleoside esterified with (ortho)phosphate, from one side of a membrane to the other."" [GOC:ai]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.15784838023083136,True,GO:0015215,2350,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0035255,ionotropic glutamate receptor binding,"""Binding to an ionotropic glutamate receptor. Ionotropic glutamate receptors bind glutamate and exert an effect through the regulation of ion channels."" [GOC:bf, ISBN:0198506732]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.15784838023083136,True,GO:0035254,4744,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0043548,phosphatidylinositol 3-kinase binding,"""Binding to a phosphatidylinositol 3-kinase, any enzyme that catalyzes the addition of a phosphate group to an inositol lipid at the 3' position of the inositol ring."" [PMID:10209156, PMID:9255069]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.15784838023083136,True,GO:0005515,5206,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:1990404,NAD+-protein mono-ADP-ribosyltransferase activity,"""Catalysis of the reaction: amino acyl-[protein] + NAD+ = H+ + (ADP-D-ribosyl)-amino acyl-[protein] + nicotinamide."" [PMID:1899243]",21,16319,81,1,0.012345679012345678,0.047619047619047616,0.0992775526869237,0.15784838023083136,True,GO:0016763;GO:0140096,9994,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0035821,modulation of process of another organism,"""A process in which an organism effects a change in a biological process in another organism."" [GOC:bf]",108,16319,81,2,0.024691358024691357,0.018518518518518517,0.100476295981632,0.16687419835899062,True,GO:0044419,8672,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0044877,protein-containing complex binding,"""Binding to a macromolecular complex."" [GOC:jl]",1117,16319,81,9,0.1111111111111111,0.008057296329453895,0.1013135270203712,0.16061173842347098,True,GO:0005488,5458,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of a cytoplasmic pattern recognition receptor signaling pathway."" [GOC:bf, GOC:jl]",109,16319,81,2,0.024691358024691357,0.01834862385321101,0.10203717286129857,0.16928134251743307,True,GO:0002753;GO:0062207;GO:1902531,9171,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0043200,response to amino acid,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amino acid stimulus. An amino acid is a carboxylic acids containing one or more amino groups."" [GOC:ef, GOC:mlg]",109,16319,81,2,0.024691358024691357,0.01834862385321101,0.10203717286129857,0.16928134251743307,True,GO:0001101,9906,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0005125,cytokine activity,"""The activity of a soluble extracellular gene product that interacts with a receptor to effect a change in the activity of the receptor to control the survival, growth, differentiation and effector function of tissues and cells."" [ISBN:0198599471, PMID:11530802]",227,16319,81,3,0.037037037037037035,0.013215859030837005,0.10330328394961982,0.16116268483057605,True,GO:0048018,1258,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0072329,monocarboxylic acid catabolic process,"""The chemical reactions and pathways resulting in the breakdown of monocarboxylic acids, any organic acid containing one carboxyl (-COOH) group."" [GOC:mah]",110,16319,81,2,0.024691358024691357,0.01818181818181818,0.1036048248817153,0.1699015108160396,True,GO:0032787;GO:0046395,16179,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:CC,GO:0005930,axoneme,"""The bundle of microtubules and associated proteins that forms the core of cilia (also called flagella) in eukaryotic cells and is responsible for their movements."" [GOC:bf, GOC:cilia, ISBN:0198547684]",110,16319,81,2,0.024691358024691357,0.01818181818181818,0.1036048248817153,0.21116148217701877,True,GO:0005856;GO:0097014;GO:0110165,441,4069,1.0,1.0,False,False
primary_combined_exposure_crc,GO:MF,GO:0031490,chromatin DNA binding,"""Binding to DNA that is assembled into chromatin."" [GOC:mah]",110,16319,81,2,0.024691358024691357,0.01818181818181818,0.1036048248817153,0.16116268483057605,True,GO:0003677;GO:0003682,3845,10123,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0001759,organ induction,"""The interaction of two or more cells or tissues that causes them to change their fates and specify the development of an organ."" [ISBN:0878932437]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0003156;GO:0010092;GO:0031128;GO:0110110,414,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0003299,muscle hypertrophy in response to stress,"""The enlargement or overgrowth of all or part of a muscle organ or tissue due to an increase in the size of its muscle cells as a result of a disturbance in organismal or cellular homeostasis."" [GOC:mtg_heart]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0006950;GO:0014896;GO:0043500,1653,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0006925,inflammatory cell apoptotic process,"""Any apoptotic process in an inflammatory cell, any cell participating in the inflammatory response to a foreign substance e.g. neutrophil, macrophage."" [GOC:jl, GOC:mtg_apoptosis]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0006915,2436,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0014821,phasic smooth muscle contraction,"""A process in which force is generated within phasic smooth muscle tissue, resulting in a change in muscle geometry. Force generation involves a chemo-mechanical energy conversion step that is carried out by the actin/myosin complex activity, which generates force through ATP hydrolysis. In the phasic smooth muscle, the muscle contraction occurs without an ordered sarcomeric structure. Phasic smooth muscle contraction occurs in a series of discrete contractions and relaxations."" [GOC:mtg_muscle]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0006939,4482,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0014887,cardiac muscle adaptation,"""The process in which cardiac muscle adapts, with consequent modifications to structural and/or functional phenotypes, in response to a stimulus. Stimuli include contractile activity, loading conditions, substrate supply, and environmental factors."" [GOC:mtg_muscle]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0014888,4533,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0014898,cardiac muscle hypertrophy in response to stress,"""The physiological enlargement or overgrowth of all or part of the heart muscle due to an increase in size (not length) of individual cardiac muscle fibers, without cell division, as a result of a disturbance in organismal or cellular homeostasis."" [GOC:BHF, GOC:mtg_cardiac_conduct_nov11, GOC:mtg_muscle]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0003299;GO:0003300;GO:0014887,4542,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0019081,viral translation,"""A process by which viral mRNA is translated into viral protein, using the host cellular machinery."" [GOC:bf, GOC:jl, ISBN:0781702534]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0016032;GO:0019080,5250,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0030277,maintenance of gastrointestinal epithelium,"""Protection of epithelial surfaces of the gastrointestinal tract from proteolytic and caustic digestive agents."" [GOC:mah]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0010669;GO:0022600,6314,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0036499,PERK-mediated unfolded protein response,"""The series of molecular signals mediated by the endoplasmic reticulum membrane stress sensor PERK (PKR-like ER kinase). Begins with activation of PERK in response to endoplasmic reticulum (ER) stress and ends with regulation of a downstream cellular process, e.g. transcription. The main substrate of PERK is the translation initiation factor eIF2alpha. Serine-phosphorylation of eIF2alpha by PERK inactivates eIF2alpha and inhibits general protein translation. In addition, eIF2alpha phosphorylation preferentially increases the translation of selective mRNAs such as ATF4 (activating transcription factor 4), which up regulates a subset of UPR genes required to restore folding capacity."" [GOC:bf, GOC:PARL, PMID:22013210, PMID:27629041]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0006984;GO:0030968;GO:0140467,9009,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0042659,regulation of cell fate specification,"""Any process that mediates the adoption of a specific fate by a cell."" [GOC:go_curators]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0001708;GO:0010453,9620,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0044090,positive regulation of vacuole organization,"""Any process that activates or increases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a vacuole."" [GOC:jl, GOC:mah]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0007033;GO:0010638;GO:0044088,10215,24546,1.0,1.0,False,False
primary_combined_exposure_crc,GO:BP,GO:0051446,positive regulation of meiotic cell cycle,"""Any process that activates or increases the frequency, rate or extent of progression through the meiotic cell cycle."" [GOC:ai, GOC:dph, GOC:tb]",22,16319,81,1,0.012345679012345678,0.045454545454545456,0.10375408466829314,0.1699015108160396,True,GO:0045787;GO:0051321;GO:0051445;GO:2000243,12798,24546,1.0,1.0,False,False
