frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
6311,63120.00018818633,2.499334271422814,2.2768422903033496,0.8192813660683465,0.7272727272727273,2.8982480819864733
6312,63130.000188216145,2.513975109112761,1.99957624832633,0.7832894677272398,0.7272727272727273,2.98634907274056
6313,63140.000188245955,2.5354482967990357,1.878628926883168,0.5375893009688419,0.7272727272727273,3.080262251885639
6314,63150.00018827577,2.4859610483932024,2.013972686333866,0.8499578621204126,0.7727272727272727,3.16040442103825
6315,63160.00018830558,2.5719599086474454,2.1914326753138496,0.9992409219078177,0.7272727272727273,2.925324901446028
6316,63170.0001883354,2.451527356606575,1.9414411711500397,0.7457761310034628,0.7727272727272727,2.870061621929598
6317,63180.000188365215,2.434430952415629,2.1069890180859714,0.8615019278399911,0.8181818181818182,3.1592346219244742
6318,63190.000188395024,2.4583175603119103,2.003595352670518,0.7610690385874109,0.8181818181818182,3.1594049503806514
6319,63200.00018842484,2.408208450854398,1.9136478752929287,0.8167402568022851,0.7727272727272727,3.0553998191716447
6320,63210.00018845465,2.4707832664458227,2.1606753500343476,0.7687043522095326,0.7272727272727273,3.048118979277757
6321,63220.00018848447,2.430492684381133,2.0421482283019534,0.717197016681253,0.7272727272727273,3.201715398060988
6322,63230.000188514285,2.498678770341821,2.0415908446251483,0.5202483071066943,0.7727272727272727,3.0151582513793658
6323,63240.000188544094,2.5416561599758127,2.080432167582292,0.918463122760488,0.8181818181818182,2.8937648408149994
6324,63250.00018857391,2.416523425941749,1.937656946608769,0.5593473156290167,0.6818181818181818,3.1504118572812008
6325,63260.00018860373,2.3699436425626295,2.271340795205296,1.2098182546479515,0.7727272727272727,2.9001393900789556
6326,63270.00018863354,2.359634674233554,2.120386239860989,0.7705855465733761,0.7272727272727273,2.981715700517201
6327,63280.000188663354,2.330244304956016,2.018732308138596,0.5097001123131989,0.7272727272727273,3.160005849495034
6328,63290.000188693164,2.228310827323988,2.165685933811121,1.204379745502761,0.7272727272727273,2.902083170172778
6329,63300.00018872298,2.289055194498788,2.0392497000232974,0.8076501556736831,0.7272727272727273,2.955279892711362
6330,63310.0001887528,2.4319130292322124,2.1704789365570285,0.6809486147494014,0.7272727272727273,3.277405446277117
6331,63320.00018878261,2.3670241836528665,1.97996577791599,0.5890525170093304,0.8181818181818182,3.107984331764961
6332,63330.000188812424,2.4008640947328934,2.0929360128219394,0.8307638372408311,0.7727272727272727,3.232037258988494
6333,63340.000188842234,2.3327361054319065,2.0753975680379932,0.6859954447594981,0.6818181818181818,3.016695078981383
6334,63350.00018887205,2.2908803099692676,2.174609798853201,0.988708368941659,0.6363636363636364,3.109598759334708
6335,63360.00018890187,2.2912892503889046,1.9303862647432906,0.36760156855738163,0.7272727272727273,2.837865296064457
6336,63370.00018893168,2.341688549134549,2.0548384901371497,0.7500555918829989,0.6363636363636364,3.0561159192095886
6337,63380.000188961494,2.4501343227260723,2.131714559619145,0.6195149800540252,0.6818181818181818,2.842959981840114
6338,63390.000188991304,2.5060802316513198,2.284173693991452,0.72844077463588,0.7272727272727273,2.9463608918565782
6339,63400.00018902112,2.393271679823219,1.751608397644007,0.4777415541080003,0.8181818181818182,3.0279430271283037
6340,63410.00018905094,2.4222611033322052,1.996531467625026,0.5178105518756393,0.7272727272727273,3.0062356616049124
6341,63420.00018908075,2.4271772654359935,2.0118413587827493,0.6596776973116877,0.6363636363636364,2.837887503616914
6342,63430.000189110564,2.4967516325487793,2.4825527805713214,0.7317060012306008,0.5909090909090909,3.2326664206682643
6343,63440.00018914038,2.463101690754825,1.8313813883772787,0.4421451359743462,0.6818181818181818,3.0309885061384034
6344,63450.00018917019,2.3892773950187522,1.9891756878765334,0.7181513851667876,0.7272727272727273,2.9660436875657226
6345,63460.00018920001,2.432492213934739,2.2015717344886716,0.6413728065825282,0.6363636363636364,3.250518688169847
6346,63470.00018922982,2.356008919884899,1.8119000210807479,0.4948929010182564,0.7727272727272727,3.0847498261687822
6347,63480.000189259634,2.286304887808613,1.8980690418875878,1.0186422346427046,0.7272727272727273,3.1589669397181757
6348,63490.00018928945,2.4444386844767214,1.9561889692430767,0.3636735798751662,0.7272727272727273,2.8854793310800613
6349,63500.00018931926,2.4242676256983837,2.106850693442864,0.6091163950705567,0.7272727272727273,3.0053759810110114
6350,63510.00018934908,2.39150730218333,1.8869868260072307,0.3451599428366739,0.7272727272727273,2.865891255644169
6351,63520.00018937889,2.229233082968256,1.9392807717496132,0.755522291970765,0.8181818181818182,3.058066452995712
6352,63530.0001894087,2.3514871903529944,2.140518272049394,1.091667684723217,0.7272727272727273,2.957406161885417
6353,63540.00018943852,2.2899316096805036,1.8848875647686798,0.34606332966809805,0.6363636363636364,2.9226340337661356
6354,63550.00018946833,2.269169639704627,2.1581320684529834,0.5430255633727782,0.6818181818181818,2.873151282163611
6355,63560.00018949815,2.2607017803225373,1.8842700990888572,0.619080016061179,0.7727272727272727,3.1823380856520638
6356,63570.000189527964,2.2811649345973897,2.071098433771897,0.9150229163357385,0.7272727272727273,3.2978227080720526
6357,63580.00018955777,2.351546450255049,2.1008948359853163,0.9070287470724918,0.6818181818181818,3.0038772552194297
6358,63590.00018958759,2.3338826422612176,1.8887904230036703,0.3364901802122473,0.7272727272727273,3.0543121714023598
6359,63600.0001896174,2.368587796403788,1.8212998512507435,0.7476376275492251,0.7272727272727273,3.223364631266551
6360,63610.00018964722,2.32217556957937,2.0491705633332216,1.01527164803665,0.8181818181818182,2.9555413014084984
6361,63620.00018967703,2.327142688674195,1.9368152708728725,0.872771449421055,0.8181818181818182,3.3265710073048713
6362,63630.00018970684,2.442604775291944,1.6714947864716374,0.5591591761054011,0.8181818181818182,2.7415495580275144
6363,63640.00018973666,2.3913284920316067,1.897451367553734,0.26491826406765134,0.7727272727272727,2.8399598410817366
6364,63650.00018976647,2.408378100856905,1.862497187084208,0.6645456775350685,0.7272727272727273,3.188904718177485
6365,63660.00018979629,2.297249706620329,1.9601458151317352,0.9384977171773071,0.6818181818181818,3.12461169513208
6366,63670.0001898261,2.353478030757448,1.7697493070781924,0.9083359562393186,0.6818181818181818,2.8840792094531986
6367,63680.00018985591,2.3699560213346196,1.8954404241613052,1.0226723778978744,0.6818181818181818,3.1548327258106013
6368,63690.00018988573,2.36132062896042,1.8845190225596968,0.8004542977458342,0.6818181818181818,3.0123873579173095
6369,63700.00018991554,2.4675660863373396,1.8626331467457204,0.6124740326054284,0.8181818181818182,3.114719131368624
6370,63710.00018994536,2.406901401089978,2.1237084950283918,0.7969455118209197,0.6818181818181818,3.1236055571501224
6371,63720.00018997517,2.3673277942763327,2.0373492084688483,0.41969637237322055,0.7272727272727273,2.9873101764298218
6372,63730.00019000498,2.516809831642235,1.916391223373599,0.3308915815759181,0.7272727272727273,3.0700520246423326
6373,63740.0001900348,2.565134958483422,1.9083663013605554,0.573946805404394,0.6818181818181818,3.0636966510299706
6374,63750.00019006462,2.456191113902762,2.0750499701430147,0.9402119296493057,0.5909090909090909,2.728621560667036
6375,63760.000190094426,2.4801987327194444,2.0794912296831676,0.7015836333773287,0.7272727272727273,2.9358910852214355
6376,63770.00019012424,2.511195258280584,1.9122689021484425,0.6150512357669426,0.6818181818181818,3.035917643964681
6377,63780.00019015405,2.4899640218401875,2.234699120471714,0.4867636307479757,0.6363636363636364,3.1094279442366473
6378,63790.00019018387,2.5434437443580364,1.8122642278084262,0.9316086874658348,0.8181818181818182,2.976835233176145
6379,63800.00019021369,2.390376871577576,1.9309677759373454,0.8679855492146292,0.8181818181818182,3.1635918787276713
6380,63810.000190243496,2.607290221520288,1.9619603148423541,0.6175538528942267,0.7727272727272727,3.0066796111308784
6381,63820.00019027331,2.6066969603085015,2.1598378564512744,0.6403884910670707,0.7727272727272727,3.05311076127505
6382,63830.00019030312,2.538420249049012,2.2650304429542927,0.5834238701919825,0.6818181818181818,3.2247251602051383
6383,63840.00019033294,2.4582799074968427,2.7326001932020025,1.2832520477541807,0.7272727272727273,2.994919172011605
6384,63850.000190362756,2.5461720397749765,2.5376671157833695,1.267683375391284,0.7727272727272727,2.8911833738874035
6385,63860.000190392566,2.4936619054815288,1.8971894181434514,0.721500950849202,0.6818181818181818,3.2671744643858256
6386,63870.00019042238,2.5190990914879974,2.2186988092037057,0.9904674952139902,0.6818181818181818,3.1645849960799537
6387,63880.0001904522,2.519125723549153,1.9172039916170167,0.8634494811799963,0.7727272727272727,3.181869939916887
6388,63890.00019048201,2.612628550180353,2.009552147092414,1.0233061189048285,0.6818181818181818,3.0722803043626876
6389,63900.000190511826,2.5281175960052815,1.920490905568016,0.8998132655996074,0.6818181818181818,3.0830263383222865
6390,63910.000190541636,2.5019728171229607,1.9429735129726629,0.8576888739379054,0.7727272727272727,2.8283976784787463
6391,63920.00019057145,2.5198891564370274,1.9319479712411356,1.0475756711603381,0.7272727272727273,3.191636921669056
6392,63930.00019060127,2.5098733018642636,2.1331306706381143,1.402261237810322,0.7272727272727273,2.9604904415118534
6393,63940.00019063108,2.5576261738440422,2.2998742597837363,1.089390091731245,0.7727272727272727,3.2381027532697413
6394,63950.000190660896,2.61073727496873,2.0276156470398576,0.9276860135649471,0.7727272727272727,2.9836863054748384
6395,63960.000190690705,2.606062288545921,2.2180540066990435,1.043391785326239,0.7727272727272727,2.949432247329061
6396,63970.00019072052,2.694167556604856,2.5389355966670366,1.3246963997277528,0.7727272727272727,2.801653029075348
6397,63980.00019075034,2.5885268259689718,2.07158710854703,1.0850316765070462,0.6363636363636364,3.1020282435436393
6398,63990.00019078015,2.474952197832993,1.87624272324693,0.6934770965018868,0.7272727272727273,2.7841433069734727
6399,64000.000190809966,2.4843494467061955,1.955882260341219,0.5879084127285217,0.7727272727272727,3.0072291969116964
6400,64010.000190839775,2.5112170328119787,2.2418294997019714,1.3616832388876536,0.7727272727272727,3.0213139652772028
6401,64020.00019086959,2.466872107942663,2.18442900322232,1.004980316471131,0.7727272727272727,2.941296852657136
6402,64030.00019089941,2.579003358570438,2.6637573218555097,1.011403869778493,0.7727272727272727,2.9702795751281887
6403,64040.00019092922,2.539248784655958,2.4318131939336456,0.9013937941942346,0.7272727272727273,2.950052269508332
6404,64050.000190959036,2.539220817939718,1.8862774035959209,0.7623905023349434,0.7727272727272727,2.997279252261263
6405,64060.00019098885,2.571815015312526,1.8165583831007541,0.4627809052783515,0.7272727272727273,3.0685948849843485
6406,64070.00019101866,2.523390689618165,1.889521624862467,1.1105358745352005,0.7727272727272727,3.0987437278752963
6407,64080.00019104848,2.4416271622203385,2.0461924138608936,1.003923366667034,0.7727272727272727,3.160360036486173
6408,64090.00019107829,2.4620577595374353,1.9589924083249337,0.826360139721848,0.7727272727272727,3.115893255732137
6409,64100.000191108105,2.448840205256876,1.9293412540659953,0.7798542689503936,0.7272727272727273,3.2431115508860757
6410,64110.00019113792,2.4795843267332836,1.9243535044177267,0.9583274368466802,0.7727272727272727,2.895753835094628
6411,64120.00019116773,2.479864841830265,1.7351666175132,0.6488037165651648,0.7727272727272727,2.98360967496448
6412,64130.00019119755,2.330727509715755,2.0623505839329925,0.9643631609702574,0.7727272727272727,3.005408889688686
6413,64140.00019122736,2.4196906770103572,2.05941945373789,0.8363859147178777,0.7727272727272727,2.759779363510955
6414,64150.000191257175,2.468236662157556,1.8066229788015011,0.7027845798610889,0.7272727272727273,3.11381251164062
6415,64160.00019128699,2.58935845139014,2.0981592387779595,0.6203190927478941,0.8181818181818182,3.027979857469793
6416,64170.0001913168,2.53971023465353,1.874322670281529,0.8229012131519093,0.7272727272727273,3.1712196087713056
6417,64180.00019134662,2.562409660003219,1.8101788659148634,0.4304541833627718,0.7727272727272727,2.9235144506955577
6418,64190.000191376435,2.503625837049679,1.8762703737996869,0.45471390021637115,0.7272727272727273,2.9670125815393145
6419,64200.000191406245,2.4040999486486223,1.5083580778357086,0.2564693087959787,0.6818181818181818,3.194584514913502
6420,64210.00019143606,2.489777199940948,2.125877725683338,1.005236048700387,0.7272727272727273,3.011665416984742
6421,64220.00019146587,2.513607878856527,2.0435660651783594,0.9842043679849676,0.7272727272727273,2.9816089662141736
6422,64230.00019149569,2.383013040006546,1.9792889808936596,0.7808008125522613,0.7727272727272727,2.951500599152597
6423,64240.000191525505,2.5154688554882365,1.9410579089170612,0.9713793184451296,0.8181818181818182,3.0390533248955993
6424,64250.000191555315,2.492168879737762,2.151389700046213,0.9282229083565909,0.7727272727272727,2.9855933444378113
6425,64260.00019158513,2.4930593157947043,1.900363418250995,0.7031593194663518,0.7272727272727273,3.141385462854208
6426,64270.00019161494,2.5296370586087913,1.8602632052047487,0.9108005610510019,0.7727272727272727,3.0046548847493515
6427,64280.00019164476,2.5146332721875,1.8218491872298261,0.7940718253490057,0.8636363636363636,3.023598990723535
6428,64290.000191674575,2.4155461679759496,1.830136551264358,0.8862674201755808,0.7727272727272727,2.938103550062022
6429,64300.000191704385,2.5037163880773017,1.8242773361076605,0.6234443515385159,0.7272727272727273,2.9588680035028134
6430,64310.0001917342,2.3702570388534827,2.022807624437583,0.99092190271176,0.7272727272727273,2.7982989557008926
6431,64320.00019176401,2.369632301437104,1.732199573892722,0.7802159849036003,0.8181818181818182,3.139168777640733
6432,64330.00019179383,2.4453500188042825,1.899776036924781,0.9544983157814723,0.7727272727272727,2.9903202336174406
6433,64340.000191823645,2.4172397066257183,2.089244079455271,1.1744105840762302,0.7272727272727273,3.0335610591947346
6434,64350.000191853454,2.383311698361188,1.9650901290661953,0.9576469165557294,0.7727272727272727,2.9805149573723067
6435,64360.00019188327,2.449885278150544,1.9814184546085298,1.0289624647733542,0.7272727272727273,2.990873524110854
6436,64370.00019191309,2.5552537069421715,1.9177083791854956,0.8677488896987495,0.7727272727272727,2.9836487432582053
6437,64380.0001919429,2.497130619377601,2.0655942998357455,0.8882870868865645,0.7272727272727273,3.0150304255837694
6438,64390.000191972715,2.5454378675885114,1.900464247000093,0.7798597270964043,0.7272727272727273,2.9376795567047966
6439,64400.000192002524,2.463602502729835,1.9325124369337854,0.8619046917232871,0.7272727272727273,2.851422062862136
6440,64410.00019203234,2.476992224475483,1.9571831747902968,0.804724199548179,0.7727272727272727,3.0662763185993667
6441,64420.00019206216,2.4456363073069465,1.9934690434749869,0.9153581986937499,0.7272727272727273,3.12405520943321
6442,64430.00019209197,2.461953284400982,1.9355986770138354,1.0429123901533814,0.7727272727272727,3.037835058692285
6443,64440.000192121784,2.409040393415169,1.9945083439577986,0.9129924856924663,0.7272727272727273,3.0890891350241767
6444,64450.000192151594,2.506897665533981,1.9962905188216258,0.9873428321745927,0.7727272727272727,3.153070109926794
6445,64460.00019218141,2.478369316140737,2.05734939887185,0.9292514005576799,0.7727272727272727,2.8992119507761176
6446,64470.00019221123,2.462971836358253,1.82855367107579,0.7455523329040881,0.7727272727272727,3.1876958972841587
6447,64480.00019224104,2.494411082713124,1.9221115032844018,1.1586052289792752,0.7272727272727273,3.255099916028939
6448,64490.000192270854,2.5382995081663076,1.8986497544586434,0.7421592732133595,0.7727272727272727,2.8421556701135393
6449,64500.00019230067,2.556197481255977,1.8376331069265806,0.964534296829055,0.7727272727272727,3.1812366186444434
6450,64510.00019233048,2.628749913774821,2.0721797484479376,0.8612395309409382,0.7727272727272727,3.0755877497925046
6451,64520.0001923603,2.5672389788149585,1.9158416342500613,0.987736431242966,0.8181818181818182,3.0233040294580724
6452,64530.00019239011,2.584378108006465,1.7145267682240584,0.23544167734932947,0.6818181818181818,3.207398854253149
6453,64540.000192419924,2.390259406368656,1.8373850257808528,0.358223267907414,0.7272727272727273,3.1728140807070924
6454,64550.00019244974,2.4051730615442026,1.5337717879042936,0.7678224807585751,0.8636363636363636,2.9346116542290352
6455,64560.00019247955,2.431006834474984,1.5869846128164367,0.40792659302245676,0.7272727272727273,3.017918012643055
6456,64570.00019250937,2.358871880411454,1.667124605961518,0.6558172493650982,0.7727272727272727,2.7788070887623757
6457,64580.00019253918,2.3796810134537907,1.5354813166436871,0.28264968304844584,0.8636363636363636,3.114683784578065
6458,64590.000192568994,2.4519981453894317,1.7234856007849546,0.7316950630563944,0.8636363636363636,2.953798493829398
6459,64600.00019259881,2.3995217474575763,1.472858247693408,0.17475564180693962,0.7727272727272727,2.9582527673605177
6460,64610.00019262862,2.324787394345237,1.523753422253254,0.40118308636636824,0.7272727272727273,3.313458501289765
6461,64620.00019265844,2.3240022422794304,1.5666764974824718,0.5468439698707881,0.7272727272727273,3.188435122481903
6462,64630.00019268825,2.488047682017739,1.6322043507784412,0.6329457081781996,0.8636363636363636,3.1216986682995462
6463,64640.000192718064,2.4671709842441163,1.533325237179794,0.4996316485165955,0.6818181818181818,3.1331033233403867
6464,64650.00019274788,2.4178883449297435,1.598241379964113,0.4081383727174495,0.7272727272727273,2.8857484398264455
6465,64660.00019277769,2.362026858389359,1.647305230783223,0.6615844176116654,0.8181818181818182,3.022866197655884
6466,64670.00019280751,2.4521034803500013,1.62355399232257,0.41843809936531173,0.6818181818181818,3.022427636323369
6467,64680.000192837324,2.453434697875235,1.4926998065597972,0.11056312458224518,0.8181818181818182,3.1641976840290367
6468,64690.00019286713,2.398376052581633,1.5891285014575105,0.48788304888851713,0.7727272727272727,3.1130183582517237
6469,64700.00019289695,2.373825874316262,1.4123607392935802,0.4712492373232643,0.8181818181818182,3.0917946130425005
6470,64710.00019292676,2.3652403694647397,1.4388216311450421,0.36067562323215074,0.8181818181818182,2.9529884326452933
6471,64720.00019295658,2.376867036764749,1.6670369392575755,0.6789272186762236,0.7727272727272727,2.8907414140019565
6472,64730.000192986394,2.4453614054185997,1.4963507755079577,0.1981458486870766,0.7727272727272727,3.103973267041794
6473,64740.0001930162,2.5154430475257534,1.7075247848753121,0.4182377578230437,0.8181818181818182,2.91208230450079
6474,64750.00019304602,2.528870574629,1.6472684585343305,0.42287870283029966,0.7727272727272727,3.0464849587850433
6475,64760.00019307583,2.5417831240392523,1.514647289836296,0.4341412194919348,0.8181818181818182,3.1053189342173053
6476,64770.00019310565,2.516831870989431,1.857998417905658,0.9027866597390631,0.8181818181818182,3.057984628562597
6477,64780.00019313546,2.5378941728671203,1.5053356996776501,0.7446940154318847,0.8181818181818182,3.0765544438553487
6478,64790.00019316527,2.607857518091742,1.4417482371296297,0.3318632525289177,0.8181818181818182,2.9445445138008766
6479,64800.00019319509,2.577182209361465,1.671788380618609,0.7942937266699521,0.7727272727272727,3.0603959106366814
6480,64810.00019322491,2.4886940926139407,1.5651600676466284,0.30843175786947113,0.8181818181818182,2.88501394872461
6481,64820.00019325472,2.5920209690228235,1.4759431555817064,0.43968040364715216,0.7272727272727273,2.7596417828612467
6482,64830.00019328453,2.666648697572141,1.745314106382438,0.18583397333183216,0.7272727272727273,2.833028979198538
6483,64840.00019331434,2.5105479445201686,1.514954534715607,0.35190036435251554,0.7727272727272727,2.876727140698204
6484,64850.00019334416,2.5484302965457615,1.562862327500908,0.3423737558999724,0.8636363636363636,3.0193285363784677
6485,64860.00019337398,2.543441913925694,1.647372524455205,0.46827017344985084,0.7272727272727273,3.1191825136700833
6486,64870.00019340379,2.346385339410206,1.6706647279440083,0.35610792528628077,0.7727272727272727,3.0806543153235064
6487,64880.0001934336,2.36420918399271,1.5622737696985127,0.5358115258823278,0.7727272727272727,2.9347171555838973
6488,64890.00019346341,2.3022771742386134,1.6765937408577474,0.4237612349877053,0.8181818181818182,2.9411808602124294
6489,64900.00019349323,2.4436519358136692,1.7063546071895843,0.7086893236937419,0.7727272727272727,3.0757906814279274
6490,64910.00019352305,2.4049564860343553,1.6095865107763778,0.15741745696425052,0.8181818181818182,2.8520981607614027
6491,64920.000193552856,2.4788809024792378,1.5997062646253943,0.39999169748201124,0.7727272727272727,3.0514098211861485
6492,64930.00019358267,2.5518232963263796,1.8364868631005367,1.098906950663049,0.7727272727272727,3.034130286224931
6493,64940.00019361248,2.4478833461277043,1.6158761134352375,0.47357362567072653,0.8181818181818182,2.9333863270615415
6494,64950.0001936423,2.480682166057061,1.7438268854269938,0.6018419131026793,0.6363636363636364,2.983086225352643
6495,64960.00019367212,2.4571228269939445,1.6834219641037382,0.2725107283164988,0.7272727272727273,3.026039503142018
6496,64970.000193701926,2.509041199316666,1.506505190331575,0.6118562257086109,0.7727272727272727,3.0619222820355088
6497,64980.00019373174,2.589901946324393,1.8481935170193275,0.966095048194601,0.6818181818181818,2.9711782419378387
6498,64990.00019376156,2.586670529804303,1.6375666194729803,0.748892631292828,0.7727272727272727,3.009327438676862
6499,65000.00019379137,2.473413594247379,1.623495924790934,0.551514730365295,0.8181818181818182,2.9179075785898956
6500,65010.000193821186,2.456730769969945,1.5024899322446061,0.2760619713934945,0.8181818181818182,3.0942876567167796
6501,65020.000193850996,2.44685920555653,1.8242156576310884,0.9267020621316591,0.8181818181818182,2.7901450216966044
6502,65030.00019388081,2.511496676354716,1.5183597693915845,0.7098056627745027,0.6363636363636364,3.0153632028771225
6503,65040.00019391063,2.431695678742509,1.617980121250984,0.7174339116636296,0.8181818181818182,2.9332116049631547
6504,65050.00019394044,2.4246746332994014,1.6585863744542224,0.839446922265137,0.7727272727272727,3.1519000561971597
6505,65060.000193970256,2.5551417579183067,1.7836004017807867,1.0338703102164235,0.7272727272727273,3.099095593454473
6506,65070.000194000066,2.459300110571819,1.7556396362357272,0.9587204917073394,0.8181818181818182,2.849695421450408
6507,65080.00019402988,2.4322271023955904,1.6587965743722732,0.8245537546557057,0.7727272727272727,2.9462267869656067
6508,65090.0001940597,2.4217673217226374,1.9160778493350574,1.439312812936648,0.7727272727272727,3.079482031123419
6509,65100.00019408951,2.483081711333401,1.8593156782775488,1.1741958353157025,0.7272727272727273,2.868269881909522
6510,65110.000194119326,2.502447867727698,2.0861864940297092,1.259046659330402,0.7727272727272727,3.0757364282084776
6511,65120.00019414914,2.5321424230488154,1.9318324885314246,1.3302759645659563,0.7727272727272727,2.864356251215018
6512,65130.00019417895,2.5927825574033405,1.998899461995668,1.2123803121258414,0.7272727272727273,2.9710204225680217
6513,65140.00019420877,2.6323682156217316,1.7997790676227496,0.6636682413421855,0.7727272727272727,2.9183377723695703
6514,65150.00019423858,2.605298639184144,1.9823240237532853,0.7713109833939223,0.8181818181818182,3.0632112667644233
6515,65160.000194268396,2.5065482275832305,1.8580261067518329,1.2828137599893072,0.7272727272727273,2.9859339695574385
6516,65170.00019429821,2.599206983640112,1.6892433608670805,0.8099951931082432,0.6818181818181818,2.8956513610860646
6517,65180.00019432802,2.548447301960394,1.6783269055393637,0.2836225572870788,0.7272727272727273,3.033803846384239
6518,65190.00019435784,2.4360227754740125,1.8597946660948717,1.2866035737481718,0.7727272727272727,3.0821945877612733
6519,65200.00019438765,2.587064009018555,1.896051834160841,0.9198171130160095,0.7272727272727273,2.8932574416054133
6520,65210.000194417466,2.657478333323475,2.0044661484264803,1.3756925478160262,0.7272727272727273,2.9225077286794923
6521,65220.00019444728,2.7507711801523866,2.08720043490921,1.4730451399736926,0.7727272727272727,2.8747940820873223
6522,65230.00019447709,2.6317211523501887,1.7358169690735012,0.7294471304286587,0.7727272727272727,2.9776962928448363
6523,65240.00019450691,2.4757358411476003,2.039784932080978,1.3629291458302195,0.7272727272727273,2.825309112422577
6524,65250.00019453672,2.606878737230418,1.697934273032922,0.7617157728272002,0.7272727272727273,2.9025641480805655
6525,65260.000194566535,2.512652821888244,1.7323236061488407,1.045423108433814,0.7727272727272727,2.9046103133822117
6526,65270.00019459635,2.572019701884168,1.7871248269305418,1.2015493434567575,0.7727272727272727,2.859627296176778
6527,65280.00019462616,2.652703717025645,1.9891531461432237,1.3042759524163616,0.7272727272727273,2.8513827455904637
6528,65290.00019465598,2.6104352371915764,2.0557303032320804,1.2196209850066357,0.7272727272727273,2.9366946197757553
6529,65300.000194685796,2.519494253650529,2.0423721627091216,1.2481562871738603,0.6363636363636364,2.965724514262561
6530,65310.000194715605,2.4217184720472518,2.4087929187119728,1.0899644719863264,0.5909090909090909,2.8896799920984884
6531,65320.00019474542,2.499108015466236,2.2234526792065807,1.4092525606723916,0.7272727272727273,3.069853643698153
6532,65330.00019477523,2.5673942718419798,2.435787394883935,1.3454603068882731,0.6818181818181818,3.365973038119375
6533,65340.00019480505,2.5133066904893178,2.501553843497308,1.5671170191828345,0.7272727272727273,2.997291729944884
6534,65350.000194834865,2.686639210002379,2.5303208090593134,1.6273227856870365,0.6363636363636364,2.8769739379031165
6535,65360.000194864675,2.667658388850793,2.58425500884528,1.390167361520267,0.7272727272727273,2.955323441296258
6536,65370.00019489449,2.8243998960768137,2.588318239563045,1.548890295333147,0.7272727272727273,2.974490817387625
6537,65380.0001949243,2.7891215384288386,2.4659571090964523,1.405275091665428,0.6818181818181818,3.0915876068240635
6538,65390.00019495412,2.6424018685216724,2.3980073905204544,0.9326591116994736,0.6818181818181818,3.0061892807834965
6539,65400.000194983935,2.592940130251122,2.50156866372786,1.4406548527463219,0.7272727272727273,3.197853559134927
6540,65410.000195013745,2.5482582558285984,2.562612789646219,1.3017536409518657,0.7727272727272727,2.9630658594041943
6541,65420.00019504356,2.6094467639449017,2.606555091293938,1.5414518628925822,0.7272727272727273,3.0978083405763983
6542,65430.00019507338,2.5070587797041193,2.296533078706996,0.8973124329794259,0.6818181818181818,2.9793790848643593
6543,65440.00019510319,2.5634626976139834,2.581749247975462,1.0745154413991684,0.5909090909090909,3.1602283315598623
6544,65450.000195133005,2.535441207808469,2.2455090045888157,1.0907645934322405,0.6818181818181818,3.187441902520998
6545,65460.000195162815,2.5590538751417067,2.6117535215400496,1.5066627796427423,0.7272727272727273,3.0142449192637155
6546,65470.00019519263,2.4548718772513487,2.329221866143026,1.112846658348529,0.7272727272727273,2.9345956615990305
6547,65480.00019522245,2.579145515988892,2.434862579076675,1.0329505131693235,0.6363636363636364,3.2306586474464307
6548,65490.00019525226,2.5506649933949874,2.0871637220234533,0.5172589954584818,0.6363636363636364,3.015829362341103
6549,65500.000195282075,2.6504937758047387,2.7401115472873254,1.3194378013632229,0.6363636363636364,3.194204516047208
6550,65510.000195311884,2.5632280933913085,2.7947006589419487,1.5399986604064329,0.6818181818181818,2.896832285848653
6551,65520.0001953417,2.561853110539312,2.429403455812683,1.0597322686512365,0.8181818181818182,3.068469251565302
6552,65530.00019537152,2.497818899738771,2.7814358902129728,1.7514888676838263,0.7272727272727273,3.026562715330539
6553,65540.00019540133,2.605436569312339,2.959206293937423,1.8836647533670365,0.6363636363636364,3.029873243373297
6554,65550.00019543114,2.523514926299908,2.6845694591393543,1.485394369426259,0.6363636363636364,3.1163126054106374
6555,65560.00019546096,2.532067293829866,2.6108483903625834,1.3629132046483543,0.6818181818181818,3.1997141367656283
6556,65570.00019549078,2.5933639743786188,2.52825192735232,1.173727208163484,0.6818181818181818,3.006240712641919
6557,65580.00019552058,2.634122918731015,2.405764833210468,1.0186894644267628,0.6818181818181818,3.0895964823449003
6558,65590.0001955504,2.525276175785169,2.7799846102196337,1.61073845023423,0.7727272727272727,3.2102408453685354
6559,65600.00019558021,2.575659166199139,2.4924974039949763,1.273944219520802,0.6818181818181818,3.081254728818454
6560,65610.00019561003,2.6240730443380125,2.5707503719226645,1.5471623445150622,0.6363636363636364,3.1503122041084475
6561,65620.00019563985,2.5908453420030275,2.7638368253781693,1.6954991462656475,0.6818181818181818,3.250820101146491
6562,65630.00019566965,2.5098708203210274,2.6334416925680513,1.3881957811795906,0.6818181818181818,3.111186292923662
6563,65640.00019569947,2.6545659825834136,2.6409620051059832,1.4642703952701401,0.7272727272727273,3.0137103367328684
6564,65650.00019572928,2.575439036292685,2.7567578020851573,1.5825384011894355,0.6363636363636364,3.1884307115453705
6565,65660.0001957591,2.468504613426238,2.8174953723022425,1.615459476333188,0.6818181818181818,2.9149344884740653
